arm,model_tag,level,n_total,n_success,n_failed,directed_f1_mean,directed_f1_sd,directed_f1_ci95_lo,directed_f1_ci95_hi,compelled_f1_mean,compelled_f1_sd,compelled_f1_ci95_lo,compelled_f1_ci95_hi,skeleton_f1_mean,skeleton_f1_sd,skeleton_f1_ci95_lo,skeleton_f1_ci95_hi,dag_shd_mean,dag_shd_sd,dag_shd_ci95_lo,dag_shd_ci95_hi,efficiency_mean,efficiency_sd,efficiency_ci95_lo,efficiency_ci95_hi,interventions_used_mean,interventions_used_sd,interventions_used_ci95_lo,interventions_used_ci95_hi,steps_taken_mean,steps_taken_sd,steps_taken_ci95_lo,steps_taken_ci95_hi,n_hypotheses_mean,n_hypotheses_sd,n_hypotheses_ci95_lo,n_hypotheses_ci95_hi,truth_in_hypotheses_mean,truth_in_hypotheses_sd,truth_in_hypotheses_ci95_lo,truth_in_hypotheses_ci95_hi,best_f1_in_hypotheses_mean,best_f1_in_hypotheses_sd,best_f1_in_hypotheses_ci95_lo,best_f1_in_hypotheses_ci95_hi,truth_rank_final_mean,truth_rank_final_sd,truth_rank_final_ci95_lo,truth_rank_final_ci95_hi,entropy_initial_nats_mean,entropy_initial_nats_sd,entropy_initial_nats_ci95_lo,entropy_initial_nats_ci95_hi,entropy_final_nats_mean,entropy_final_nats_sd,entropy_final_nats_ci95_lo,entropy_final_nats_ci95_hi,map_weight_final_mean,map_weight_final_sd,map_weight_final_ci95_lo,map_weight_final_ci95_hi,proposed_raw_mean,proposed_raw_sd,proposed_raw_ci95_lo,proposed_raw_ci95_hi,proposed_valid_unique_mean,proposed_valid_unique_sd,proposed_valid_unique_ci95_lo,proposed_valid_unique_ci95_hi,pc_skeleton_f1_ceiling_mean,pc_skeleton_f1_ceiling_sd,pc_skeleton_f1_ceiling_ci95_lo,pc_skeleton_f1_ceiling_ci95_hi,prompt_tokens_mean,prompt_tokens_sd,prompt_tokens_ci95_lo,prompt_tokens_ci95_hi,completion_tokens_mean,completion_tokens_sd,completion_tokens_ci95_lo,completion_tokens_ci95_hi,total_tokens_mean,total_tokens_sd,total_tokens_ci95_lo,total_tokens_ci95_hi,cost_usd_mean,cost_usd_sd,cost_usd_ci95_lo,cost_usd_ci95_hi,llm_calls_mean,llm_calls_sd,llm_calls_ci95_lo,llm_calls_ci95_hi,llm_repair_calls_mean,llm_repair_calls_sd,llm_repair_calls_ci95_lo,llm_repair_calls_ci95_hi,wall_sec_mean,wall_sec_sd,wall_sec_ci95_lo,wall_sec_ci95_hi,repair_remove_mean,repair_remove_sd,repair_remove_ci95_lo,repair_remove_ci95_hi,repair_add_mean,repair_add_sd,repair_add_ci95_lo,repair_add_ci95_hi,edits_correct_remove_mean,edits_correct_remove_sd,edits_correct_remove_ci95_lo,edits_correct_remove_ci95_hi,edits_correct_add_mean,edits_correct_add_sd,edits_correct_add_ci95_lo,edits_correct_add_ci95_hi
probe,gpt-4o-mini-2024-07-18,2,20,20,0,0.817619,0.1192,0.765378,0.869861,0.787341,0.184069,0.706669,0.868013,0.863036,0.073883,0.830655,0.895416,2.4,1.391705,1.790059,3.009941,0.741667,0.205729,0.651502,0.831832,2.3,0.656947,2.01208,2.58792,2.3,0.656947,2.01208,2.58792,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.854583,0.095204,0.812858,0.896308,-0.9,0.447214,-1.096,-0.704,2.565421,0.698569,2.25926,2.871582,0.16786,0.277459,0.046259,0.289462,0.928975,0.139135,0.867996,0.989954,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1129.35,2.254236,1128.362038,1130.337962,100.1,18.38449,92.042642,108.157358,1229.45,19.044201,1221.103511,1237.796489,0.000172,3.8e-05,0.000155,0.000189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.72875,0.725986,2.410573,3.046927,3.85,0.366348,3.689441,4.010559,2.8,1.105013,2.315707,3.284293,0.15,0.366348,-0.010559,0.310559,0.45,0.604805,0.184932,0.715068
probe,gpt-4o-mini-2024-07-18,3,20,20,0,0.798193,0.121146,0.745099,0.851288,0.72504,0.226544,0.625753,0.824327,0.848464,0.087653,0.810049,0.88688,3.1,1.68273,2.362511,3.837489,0.7375,0.189789,0.654321,0.820679,2.6,0.680557,2.301733,2.898267,2.6,0.680557,2.301733,2.898267,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.820881,0.098272,0.777811,0.863951,-0.9,0.447214,-1.096,-0.704,2.938991,0.728417,2.619748,3.258233,0.271127,0.321515,0.130216,0.412037,0.853093,0.203116,0.764074,0.942112,,,,,,,,,0.842038,0.090103,0.802549,0.881528,1509.85,2.300458,1508.84178,1510.85822,94.8,20.043637,86.015489,103.584511,1604.65,20.079513,1595.849765,1613.450235,0.000283,1.2e-05,0.000278,0.000289,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.1477,1.033328,2.694824,3.600576,3.9,0.307794,3.765104,4.034896,2.2,1.239694,1.65668,2.74332,0.15,0.366348,-0.010559,0.310559,0.3,0.571241,0.049643,0.550357
probe,gpt-5.4-mini,1,20,20,0,0.862145,0.144699,0.798727,0.925562,0.88381,0.215557,0.789338,0.978281,0.894196,0.089048,0.855169,0.933223,1.4,1.313893,0.824161,1.975839,0.758333,0.212717,0.665106,0.851561,2.25,0.638666,1.970092,2.529908,2.25,0.638666,1.970092,2.529908,48.0,0.0,48.0,48.0,0.35,0.48936,0.135528,0.564472,0.917156,0.08556,0.879658,0.954655,-0.2,1.151658,-0.704736,0.304736,2.535265,0.583886,2.279366,2.791164,0.219239,0.309537,0.083578,0.354899,0.90384,0.155932,0.8355,0.972181,,,,,,,,,0.886667,0.079699,0.851737,0.921596,820.3,1.838191,819.494377,821.105623,205.95,57.141998,180.906415,230.993585,1026.25,57.268412,1001.151012,1051.348988,0.001542,0.000257,0.001429,0.001655,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.59955,3.713835,1.97189,5.22721,1.5,1.100239,1.017799,1.982201,2.65,0.933302,2.240962,3.059038,0.05,0.223607,-0.048,0.148,0.5,0.688247,0.198362,0.801638
probe,gpt-5.4-mini,2,20,20,0,0.863964,0.116851,0.812752,0.915176,0.836782,0.200215,0.749034,0.92453,0.89688,0.067103,0.867471,0.926289,1.8,1.361114,1.203465,2.396535,0.791667,0.222131,0.694314,0.88902,2.15,0.587143,1.892673,2.407327,2.15,0.587143,1.892673,2.407327,48.0,0.0,48.0,48.0,0.15,0.366348,-0.010559,0.310559,0.875868,0.102903,0.830769,0.920967,-0.7,0.732695,-1.021118,-0.378882,2.441728,0.820796,2.081999,2.801458,0.114798,0.271623,-0.004246,0.233842,0.953884,0.127732,0.897903,1.009865,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1119.35,2.254236,1118.362038,1120.337962,216.9,59.407513,190.863509,242.936491,1336.25,59.916499,1309.990437,1362.509563,0.001816,0.000268,0.001698,0.001933,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0134,0.504439,2.79232,3.23448,2.3,1.174286,1.785347,2.814653,3.3,0.864505,2.921114,3.678886,0.15,0.366348,-0.010559,0.310559,0.8,0.767772,0.463509,1.136491
probe,gpt-5.4-mini,3,20,20,0,0.805908,0.142424,0.743488,0.868328,0.733828,0.240631,0.628366,0.839289,0.851139,0.102316,0.806297,0.895981,3.05,2.064104,2.145366,3.954634,0.741667,0.189065,0.658805,0.824528,2.6,0.753937,2.269573,2.930427,2.6,0.753937,2.269573,2.930427,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.838299,0.098397,0.795175,0.881424,-0.8,0.615587,-1.069793,-0.530207,2.732607,0.706283,2.423065,3.042149,0.141047,0.251307,0.030906,0.251187,0.915561,0.180667,0.83638,0.994741,,,,,,,,,0.842038,0.090103,0.802549,0.881528,1499.85,2.300458,1498.84178,1500.85822,235.25,55.723826,210.827957,259.672043,1735.1,56.34938,1710.403795,1759.796205,0.002184,0.000251,0.002073,0.002294,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.43745,0.855001,3.062729,3.812171,3.1,0.967906,2.675796,3.524204,2.8,1.005249,2.35943,3.24057,0.15,0.366348,-0.010559,0.310559,0.6,0.502625,0.379715,0.820285
probe,qwen3-coder-30b-a3b-instruct,1,20,20,0,0.877821,0.1266,0.822336,0.933305,0.893571,0.155262,0.825525,0.961618,0.903578,0.082334,0.867494,0.939662,1.2,1.056309,0.737052,1.662948,0.733333,0.212201,0.640332,0.826334,2.25,0.638666,1.970092,2.529908,2.25,0.638666,1.970092,2.529908,48.0,0.0,48.0,48.0,0.35,0.48936,0.135528,0.564472,0.915758,0.085567,0.878256,0.953259,-0.15,1.268028,-0.705738,0.405738,2.451204,0.539536,2.214742,2.687667,0.206121,0.381229,0.039041,0.373202,0.919069,0.165198,0.846668,0.991471,,,,,,,,,0.886667,0.079699,0.851737,0.921596,1325.9,294.731975,1196.728017,1455.071983,449.45,873.289334,66.714074,832.185926,1775.35,1167.807044,1263.535997,2287.164003,0.001045,0.001363,0.000448,0.001643,1.05,0.223607,0.952,1.148,0.05,0.223607,-0.048,0.148,5.00805,7.926448,1.534131,8.481969,2.85,1.225819,2.312761,3.387239,3.3,0.801315,2.948808,3.651192,0.1,0.307794,-0.034896,0.234896,0.45,0.510418,0.2263,0.6737
probe,qwen3-coder-30b-a3b-instruct,2,20,20,0,0.829702,0.130083,0.772691,0.886714,0.810018,0.187551,0.72782,0.892216,0.876012,0.080592,0.840691,0.911333,2.2,1.542384,1.524021,2.875979,0.75,0.219649,0.653735,0.846265,2.3,0.470162,2.093942,2.506058,2.3,0.470162,2.093942,2.506058,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.861309,0.098217,0.818264,0.904355,-0.9,0.447214,-1.096,-0.704,2.630995,0.722511,2.31434,2.94765,0.171348,0.345112,0.020096,0.3226,0.917025,0.175571,0.840078,0.993972,,,,,,,,,0.858343,0.067056,0.828954,0.887731,1663.35,6.761151,1660.386795,1666.313205,288.8,67.04484,259.416303,318.183697,1952.15,68.750713,1922.018672,1982.281328,0.000909,9.8e-05,0.000866,0.000952,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5179,0.572627,3.266935,3.768865,3.2,1.151658,2.695264,3.704736,3.75,0.55012,3.508899,3.991101,0.15,0.366348,-0.010559,0.310559,0.45,0.510418,0.2263,0.6737
probe,qwen3-coder-30b-a3b-instruct,3,20,20,0,0.808756,0.11722,0.757382,0.86013,0.763828,0.15407,0.696304,0.831352,0.852777,0.088572,0.813959,0.891596,3.0,1.685854,2.261142,3.738858,0.6625,0.139115,0.60153,0.72347,2.8,0.523148,2.57072,3.02928,2.8,0.523148,2.57072,3.02928,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.8274,0.098047,0.784429,0.87037,-0.9,0.447214,-1.096,-0.704,2.97744,0.543342,2.73931,3.21557,0.321109,0.294055,0.192234,0.449984,0.839159,0.194611,0.753867,0.924451,,,,,,,,,0.842038,0.090103,0.802549,0.881528,2175.25,5.310119,2172.922738,2177.577262,440.85,243.281789,334.227055,547.472945,2616.1,242.022378,2510.029016,2722.170984,0.001281,0.000355,0.001125,0.001437,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.366,1.992761,4.492634,6.239366,3.7,0.656947,3.41208,3.98792,3.5,1.0,3.061731,3.938269,0.1,0.307794,-0.034896,0.234896,0.55,0.686333,0.249201,0.850799
probe_llm_graphs,claude-haiku-4.5,1,20,20,0,0.698683,0.249293,0.589425,0.807941,0.672857,0.376199,0.507981,0.837734,0.895699,0.080756,0.860306,0.931092,2.3,1.688974,1.559775,3.040225,0.891667,0.197017,0.80532,0.978013,1.45,0.825578,1.088175,1.811825,1.45,0.825578,1.088175,1.811825,10.7,1.657519,9.97356,11.42644,0.1,0.307794,-0.034896,0.234896,0.782273,0.169204,0.708116,0.85643,-0.8,0.615587,-1.069793,-0.530207,1.308311,0.700377,1.001357,1.615264,0.08647,0.269401,-0.0316,0.20454,0.956167,0.136201,0.896474,1.01586,12.0,0.0,12.0,12.0,10.7,1.657519,9.97356,11.42644,0.886667,0.079699,0.851737,0.921596,1491.5,3.993416,1489.749808,1493.250192,596.9,55.760673,572.461808,621.338192,2088.4,57.872273,2063.036358,2113.763642,0.004476,0.000281,0.004353,0.004599,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0663,0.496982,4.848488,5.284112,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,claude-haiku-4.5,2,20,20,0,0.63244,0.192218,0.548197,0.716684,0.646439,0.281482,0.523075,0.769804,0.856548,0.075116,0.823626,0.889469,3.75,1.712954,2.999265,4.500735,0.958333,0.131066,0.900891,1.015776,1.05,0.686333,0.749201,1.350799,1.05,0.686333,0.749201,1.350799,11.3,1.592747,10.601948,11.998052,0.0,0.0,0.0,0.0,0.689519,0.158944,0.619859,0.75918,-1.0,0.0,-1.0,-1.0,0.940004,0.61057,0.67241,1.207598,0.018194,0.057219,-0.006884,0.043272,0.995527,0.014652,0.989106,1.001948,12.0,0.0,12.0,12.0,11.3,1.592747,10.601948,11.998052,0.858343,0.067056,0.828954,0.887731,1745.4,4.627151,1743.372062,1747.427938,719.75,121.965429,666.296294,773.203706,2465.15,124.609823,2410.537337,2519.762663,0.005344,0.000612,0.005076,0.005613,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.5523,0.730116,5.232312,5.872288,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,claude-haiku-4.5,3,20,20,0,0.68308,0.157852,0.613898,0.752262,0.624868,0.302953,0.492093,0.757643,0.853344,0.071664,0.821936,0.884752,4.2,1.852452,3.388127,5.011873,0.941667,0.145849,0.877746,1.005588,1.25,1.069924,0.781085,1.718915,1.25,1.069924,0.781085,1.718915,11.6,0.994723,11.164043,12.035957,0.0,0.0,0.0,0.0,0.704462,0.145397,0.640739,0.768185,-1.0,0.0,-1.0,-1.0,1.013184,0.874704,0.629828,1.39654,0.000267,0.000708,-4.3e-05,0.000577,0.999973,7.7e-05,0.999939,1.000007,12.0,0.0,12.0,12.0,11.6,0.994723,11.164043,12.035957,0.842038,0.090103,0.802549,0.881528,2062.8,5.094889,2060.567066,2065.032934,803.1,91.310287,763.081502,843.118498,2865.9,93.013242,2825.135149,2906.664851,0.006078,0.000458,0.005878,0.006279,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.9529,0.597133,5.691195,6.214605,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gemini-3-flash-preview,1,20,20,0,0.675804,0.292469,0.547624,0.803984,0.727381,0.368651,0.565812,0.888949,0.901002,0.072136,0.869387,0.932617,2.4,1.957442,1.542113,3.257887,0.933333,0.165787,0.860674,1.005993,1.3,0.801315,0.948808,1.651192,1.3,0.801315,0.948808,1.651192,11.7,0.656947,11.41208,11.98792,0.15,0.366348,-0.010559,0.310559,0.790455,0.160981,0.719902,0.861008,-0.7,0.732695,-1.021118,-0.378882,0.948713,0.757289,0.616816,1.28061,0.040557,0.178209,-0.037546,0.11866,0.987986,0.053401,0.964582,1.01139,12.0,0.0,12.0,12.0,11.7,0.656947,11.41208,11.98792,0.886667,0.079699,0.851737,0.921596,923.4,19.332002,914.927376,931.872624,439.25,31.820012,425.304265,453.195735,1362.65,38.764165,1345.660855,1379.639145,0.001779,9.7e-05,0.001737,0.001822,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.7047,3.113078,4.340333,7.069067,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gemini-3-flash-preview,2,20,20,0,0.673219,0.174357,0.596803,0.749634,0.724949,0.231299,0.623578,0.826321,0.841846,0.093006,0.801085,0.882608,3.9,1.943951,3.048026,4.751974,0.941667,0.145849,0.877746,1.005588,1.35,0.812728,0.993806,1.706194,1.35,0.812728,0.993806,1.706194,11.85,0.366348,11.689441,12.010559,0.0,0.0,0.0,0.0,0.738487,0.141043,0.676672,0.800302,-1.0,0.0,-1.0,-1.0,0.982648,0.603023,0.718361,1.246934,0.018901,0.075203,-0.014058,0.051861,0.994409,0.023481,0.984118,1.0047,12.0,0.0,12.0,12.0,11.85,0.366348,11.689441,12.010559,0.858343,0.067056,0.828954,0.887731,1288.5,26.027314,1277.093027,1299.906973,580.6,65.818251,551.75388,609.44612,1869.1,67.406778,1839.557677,1898.642323,0.002386,0.000196,0.0023,0.002472,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.41445,3.903661,5.703595,9.125305,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gemini-3-flash-preview,3,20,20,0,0.656225,0.178232,0.578112,0.734339,0.710395,0.236469,0.606758,0.814032,0.846715,0.0716,0.815335,0.878096,4.9,2.44734,3.827406,5.972594,0.983333,0.074536,0.950667,1.016,0.95,0.686333,0.649201,1.250799,0.95,0.686333,0.649201,1.250799,11.95,0.223607,11.852,12.048,0.05,0.223607,-0.048,0.148,0.696251,0.144794,0.632793,0.75971,-0.9,0.447214,-1.096,-0.704,0.70349,0.646572,0.420117,0.986863,0.000638,0.001837,-0.000166,0.001443,0.999927,0.000215,0.999833,1.000021,12.0,0.0,12.0,12.0,11.95,0.223607,11.852,12.048,0.842038,0.090103,0.802549,0.881528,1754.05,29.07608,1741.306846,1766.793154,669.35,114.178657,619.308997,719.391003,2423.4,125.225439,2368.517532,2478.282468,0.002885,0.000347,0.002733,0.003037,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.749,5.233566,7.455289,12.042711,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-4o-mini-2024-07-18,1,20,20,0,0.55338,0.215265,0.459036,0.647724,0.688095,0.392067,0.516264,0.859926,0.863578,0.103196,0.81835,0.908806,3.35,1.663066,2.621129,4.078871,0.95,0.122116,0.89648,1.00352,0.95,0.998683,0.512308,1.387692,0.95,0.998683,0.512308,1.387692,8.35,2.942877,7.060227,9.639773,0.0,0.0,0.0,0.0,0.593333,0.187324,0.511235,0.675432,-1.0,0.0,-1.0,-1.0,0.496261,0.45005,0.299018,0.693504,0.054122,0.171471,-0.021029,0.129272,0.973391,0.091053,0.933485,1.013296,12.0,0.0,12.0,12.0,8.35,2.942877,7.060227,9.639773,0.886667,0.079699,0.851737,0.921596,799.8,4.047091,798.026284,801.573716,315.1,33.64818,300.353035,329.846965,1114.9,36.311373,1098.985839,1130.814161,0.000309,2.1e-05,0.0003,0.000318,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.87185,0.758089,3.539603,4.204097,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-4o-mini-2024-07-18,2,20,20,0,0.591029,0.175371,0.51417,0.667889,0.681349,0.283803,0.556967,0.805731,0.841454,0.084195,0.804554,0.878354,4.35,1.871532,3.529765,5.170235,0.933333,0.165787,0.860674,1.005993,0.8,0.894427,0.408,1.192,0.8,0.894427,0.408,1.192,8.0,3.713418,6.372523,9.627477,0.0,0.0,0.0,0.0,0.62131,0.155048,0.553357,0.689263,-1.0,0.0,-1.0,-1.0,0.548933,0.640253,0.268329,0.829536,0.082888,0.362136,-0.075825,0.241601,0.972283,0.122775,0.918474,1.026092,12.0,0.0,12.0,12.0,8.0,3.713418,6.372523,9.627477,0.858343,0.067056,0.828954,0.887731,1053.7,5.016814,1051.501284,1055.898716,395.0,50.643231,372.804625,417.195375,1448.7,53.001589,1425.47103,1471.92897,0.00033,3.3e-05,0.000315,0.000344,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.07405,2.484755,4.985058,7.163042,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-4o-mini-2024-07-18,3,20,20,0,0.601851,0.175485,0.524941,0.678761,0.578286,0.282075,0.454661,0.70191,0.839449,0.097877,0.796552,0.882345,5.0,2.15211,4.056796,5.943204,0.925,0.157419,0.856008,0.993992,1.5,0.82717,1.137477,1.862523,1.5,0.82717,1.137477,1.862523,7.45,3.170173,6.06061,8.83939,0.0,0.0,0.0,0.0,0.618839,0.173342,0.542869,0.69481,-1.0,0.0,-1.0,-1.0,0.673996,0.574607,0.422163,0.925829,0.142924,0.333941,-0.003432,0.289279,0.955556,0.104801,0.909625,1.001487,12.0,0.0,12.0,12.0,7.45,3.170173,6.06061,8.83939,0.842038,0.090103,0.802549,0.881528,1371.15,5.122448,1368.904988,1373.395012,451.25,54.997488,427.146288,475.353712,1822.4,59.092612,1796.501521,1848.298479,0.000476,3.4e-05,0.000462,0.000491,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.01385,2.651224,6.8519,9.1758,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-5.4-mini,1,20,20,0,0.696061,0.245302,0.588552,0.803569,0.741667,0.334705,0.594976,0.888358,0.871061,0.086331,0.833225,0.908897,2.45,1.820208,1.652259,3.247741,0.908333,0.190989,0.824629,0.992038,1.35,0.74516,1.023419,1.676581,1.35,0.74516,1.023419,1.676581,11.1,1.165287,10.58929,11.61071,0.05,0.223607,-0.048,0.148,0.783007,0.174981,0.706318,0.859696,-0.9,0.447214,-1.096,-0.704,1.154424,0.708967,0.843706,1.465143,0.046125,0.173356,-0.029851,0.122102,0.981437,0.075294,0.948438,1.014437,12.0,0.0,12.0,12.0,11.1,1.165287,10.58929,11.61071,0.886667,0.079699,0.851737,0.921596,791.8,4.047091,790.026284,793.573716,449.55,45.168078,429.754217,469.345783,1241.35,45.025461,1221.616722,1261.083278,0.002617,0.000203,0.002528,0.002706,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.195,0.401492,3.019039,3.370961,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-5.4-mini,2,20,20,0,0.567386,0.241094,0.461722,0.673049,0.648586,0.351933,0.494344,0.802827,0.837289,0.080602,0.801964,0.872615,4.4,2.087557,3.485088,5.314912,1.0,0.0,1.0,1.0,0.9,0.640723,0.619191,1.180809,0.9,0.640723,0.619191,1.180809,11.55,0.510418,11.3263,11.7737,0.0,0.0,0.0,0.0,0.696712,0.151549,0.630293,0.763132,-1.0,0.0,-1.0,-1.0,0.801351,0.630473,0.525035,1.077668,0.000434,0.001349,-0.000158,0.001025,0.999957,0.000139,0.999896,1.000018,12.0,0.0,12.0,12.0,11.55,0.510418,11.3263,11.7737,0.858343,0.067056,0.828954,0.887731,1045.7,5.016814,1043.501284,1047.898716,529.45,43.848393,510.232594,548.667406,1575.15,47.285555,1554.426192,1595.873808,0.003167,0.0002,0.003079,0.003254,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.47325,0.420348,3.289024,3.657476,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,gpt-5.4-mini,3,20,20,0,0.679269,0.159048,0.609563,0.748975,0.628962,0.272141,0.509691,0.748233,0.847201,0.081323,0.81156,0.882842,4.4,2.18608,3.441908,5.358092,0.916667,0.155315,0.848597,0.984737,1.4,1.313893,0.824161,1.975839,1.4,1.313893,0.824161,1.975839,11.45,0.759155,11.117286,11.782714,0.05,0.223607,-0.048,0.148,0.703563,0.150596,0.637561,0.769565,-0.9,0.447214,-1.096,-0.704,0.928485,0.796216,0.579529,1.277442,0.029764,0.131921,-0.028052,0.087581,0.986117,0.061962,0.958961,1.013274,12.0,0.0,12.0,12.0,11.45,0.759155,11.117286,11.782714,0.842038,0.090103,0.802549,0.881528,1363.15,5.122448,1360.904988,1365.395012,614.0,76.226118,580.592431,647.407569,1977.15,77.068169,1943.373386,2010.926614,0.003785,0.000344,0.003635,0.003936,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.05005,0.685573,3.749584,4.350516,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,20,20,0,0.636709,0.227168,0.537149,0.73627,0.715476,0.332846,0.5696,0.861352,0.86852,0.084072,0.831674,0.905366,2.85,1.663066,2.121129,3.578871,0.916667,0.175219,0.839873,0.99346,1.35,0.933302,0.940962,1.759038,1.35,0.933302,0.940962,1.759038,7.2,4.730639,5.126706,9.273294,0.0,0.0,0.0,0.0,0.660101,0.218587,0.564301,0.755901,-1.0,0.0,-1.0,-1.0,1.079265,0.956794,0.659932,1.498599,0.069162,0.232136,-0.032576,0.170901,0.977814,0.075359,0.944786,1.010842,10.15,2.71981,8.957991,11.342009,3.7,4.105196,1.900819,5.499181,0.886667,0.079699,0.851737,0.921596,1267.0,278.49048,1144.946166,1389.053834,924.5,405.291383,746.87322,1102.12678,2191.5,545.76952,1952.305962,2430.694038,0.001723,0.000618,0.001452,0.001994,1.05,0.223607,0.952,1.148,0.05,0.223607,-0.048,0.148,8.68415,3.714178,7.05634,10.31196,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,qwen3-coder-30b-a3b-instruct,2,20,20,0,0.571845,0.211084,0.479334,0.664357,0.648175,0.341145,0.498661,0.797688,0.813981,0.133346,0.755539,0.872422,4.8,2.566997,3.674964,5.925036,0.866667,0.191943,0.782544,0.950789,1.45,1.190975,0.928032,1.971968,1.45,1.190975,0.928032,1.971968,7.05,4.382681,5.129205,8.970795,0.05,0.223607,-0.048,0.148,0.600366,0.199598,0.512889,0.687844,-0.9,0.447214,-1.096,-0.704,0.726388,0.711682,0.41448,1.038296,0.106765,0.235022,0.003761,0.209768,0.962321,0.090242,0.922771,1.001871,11.85,0.67082,11.556,12.144,6.45,4.489461,4.482407,8.417593,0.858343,0.067056,0.828954,0.887731,1643.9,364.470329,1484.163835,1803.636165,799.5,279.970017,676.79773,922.20227,2443.4,612.300872,2175.047311,2711.752689,0.00165,0.000499,0.001431,0.001869,1.05,0.223607,0.952,1.148,0.05,0.223607,-0.048,0.148,7.5744,2.443004,6.503706,8.645094,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_llm_graphs,qwen3-coder-30b-a3b-instruct,3,20,20,0,0.589101,0.180658,0.509925,0.668278,0.613524,0.228203,0.513509,0.713538,0.804558,0.117671,0.752986,0.85613,6.0,3.43358,4.495167,7.504833,0.908333,0.190989,0.824629,0.992038,1.3,1.080935,0.826259,1.773741,1.3,1.080935,0.826259,1.773741,6.4,4.296878,4.51681,8.28319,0.0,0.0,0.0,0.0,0.619795,0.165327,0.547337,0.692252,-1.0,0.0,-1.0,-1.0,0.566307,0.666637,0.274141,0.858474,0.099497,0.246231,-0.008418,0.207412,0.94917,0.130671,0.891901,1.006439,12.0,0.0,12.0,12.0,6.4,4.296878,4.51681,8.28319,0.842038,0.090103,0.802549,0.881528,2011.55,6.435714,2008.729424,2014.370576,865.55,242.08643,759.450944,971.649056,2877.1,244.450167,2769.964991,2984.235009,0.001854,0.000355,0.001699,0.00201,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.3676,2.214051,7.397249,9.337951,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
