run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T074713Z,2026-08-19T07:48:12.431715+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,3.888,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,15303,136,0,15439,0.00237705,3.8743
20260819T074713Z,2026-08-19T07:48:13.799899+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,3.115,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,15303,131,15232,15434,0.00123165,3.1029
20260819T074713Z,2026-08-19T07:48:16.353034+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,3.967,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,16273,199,15232,16472,0.00141795,3.9547
20260819T074713Z,2026-08-19T07:48:14.073779+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,7.67,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,1.0,2,2,7,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,23818,510,0,24328,0.00771264,7.6578
20260819T074713Z,2026-08-19T07:48:07.793269+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,14.519,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,24057,1065,0,25122,0.00859423,14.504
20260819T074713Z,2026-08-19T07:48:20.350016+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,2.668,1.0,0.6666666666666666,0.8,0.4,0.75,0.5,0.6,3,0.5,2,1,4,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,15304,114,0,15418,0.002364,2.6572
20260819T074713Z,2026-08-19T07:48:22.341973+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,2.397,1.0,0.6666666666666666,0.8,0.4,0.75,0.5,0.6,3,0.5,2,1,4,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,15304,132,15232,15436,0.0012324,2.3859
20260819T074713Z,2026-08-19T07:48:16.944768+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,8.028,1.0,0.8333333333333334,0.9090909090909091,0.4,0.6,0.5,0.5454545454545454,3,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,22285,458,0,22743,0.00718819,8.0154
20260819T074713Z,2026-08-19T07:48:12.479989+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,12.506,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,22289,935,0,23224,0.00788697,12.4942
20260819T074713Z,2026-08-19T07:48:10.924783+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,16.21,0.375,0.5,0.42857142857142855,1.0,0.375,0.5,0.42857142857142855,8,1.0,2,2,8,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,22289,1233,0,23522,0.00832279,16.1964
20260819T074713Z,2026-08-19T07:48:21.779672+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,6.311,1.0,0.8333333333333334,0.9090909090909091,0.4,0.6,0.5,0.5454545454545454,3,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,22285,482,0,22767,0.00722329,6.2989
20260819T074713Z,2026-08-19T07:48:25.045067+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,4.485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20211,140,0,20351,0.00311565,4.4674
20260819T074713Z,2026-08-19T07:48:24.768684+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,4.924,1.0,0.8333333333333334,0.9090909090909091,0.4,0.75,0.5,0.6,3,0.5,2,1,4,1,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,llm,0,0,0,0,0,1,0,3,0,0,16260,204,0,16464,0.0025614,4.9124
20260819T074713Z,2026-08-19T07:48:28.130837+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,2.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20211,140,20096,20351,0.00160845,2.1926
20260819T074713Z,2026-08-19T07:48:29.723714+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,4.794,1.0,0.875,0.9333333333333333,0.9090909090909091,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,21249,223,20096,21472,0.00181395,4.7753
20260819T074713Z,2026-08-19T07:48:23.049823+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,11.817,1.0,0.8333333333333334,0.9090909090909091,0.4,0.6,0.5,0.5454545454545454,3,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,23778,592,0,24370,0.00782086,11.8053
20260819T074713Z,2026-08-19T07:48:34.548868+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,2.337,1.0,0.875,0.9333333333333333,0.8,0.7142857142857143,0.625,0.6666666666666666,3,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20291,73,0,20364,0.00308745,2.3155
20260819T074713Z,2026-08-19T07:48:25.003720+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,13.742,0.75,0.75,0.75,1.0,0.75,0.75,0.75,4,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29461,834,0,30295,0.00983707,13.7225
20260819T074713Z,2026-08-19T07:48:36.914003+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,1.88,1.0,0.875,0.9333333333333333,0.8,0.7142857142857143,0.625,0.6666666666666666,3,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20291,75,20224,20366,0.00157185,1.8566
20260819T074713Z,2026-08-19T07:48:38.823764+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,4.187,1.0,0.875,0.9333333333333333,0.8,0.7142857142857143,0.625,0.6666666666666666,3,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,21339,168,20224,21507,0.00178485,4.1658
20260819T074713Z,2026-08-19T07:48:27.171398+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,17.219,0.75,0.75,0.75,1.0,0.75,0.75,0.75,4,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29461,934,0,30395,0.00998332,17.2003
20260819T074713Z,2026-08-19T07:48:44.419467+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,2.267,0.6,0.75,0.6666666666666665,0.3333333333333333,0.3,0.375,0.33333333333333326,9,1.0,2,2,10,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,20142,108,0,20250,0.0030861,2.2457
20260819T074713Z,2026-08-19T07:48:29.561665+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,25.758,0.75,0.75,0.75,1.0,0.75,0.75,0.75,4,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,31084,1956,0,33040,0.01195272,25.7394
20260819T074713Z,2026-08-19T07:48:55.348020+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,1.998,0.5454545454545454,0.75,0.631578947368421,0.3333333333333333,0.25,0.25,0.25,11,1.0,2,2,8,3,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,20142,110,20096,20252,0.0015801,1.9765
20260819T074713Z,2026-08-19T07:48:30.372171+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,27.283,1.0,0.75,0.8571428571428571,0.8,0.6666666666666666,0.5,0.5714285714285715,4,1.0,2,2,6,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29259,2065,0,31324,0.01157832,27.26
20260819T074713Z,2026-08-19T07:48:46.715793+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,11.446,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.42857142857142855,0.375,0.39999999999999997,6,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,29379,754,0,30133,0.00969608,11.4245
20260819T074713Z,2026-08-19T07:48:38.775683+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,21.173,1.0,0.875,0.9333333333333333,0.8,0.6,0.375,0.4615384615384615,5,1.0,2,2,5,2,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,30885,1503,0,32388,0.011232,21.1501
20260819T074713Z,2026-08-19T07:48:57.685615+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,4.381,0.5454545454545454,0.75,0.631578947368421,0.3333333333333333,0.25,0.25,0.25,11,1.0,2,2,8,3,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,0,0,llm,0,0,0,0,0,0,0,3,0,0,21189,196,20096,21385,0.00178875,4.3603
20260819T074713Z,2026-08-19T07:48:59.979415+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,2.91,0.8888888888888888,1.0,0.9411764705882353,1.0,0.5555555555555556,0.625,0.5882352941176471,4,1.0,2,2,9,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20151,189,0,20340,0.00313605,2.8915
20260819T074713Z,2026-08-19T07:48:43.043065+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,20.783,0.7777777777777778,0.875,0.823529411764706,0.5714285714285715,0.4444444444444444,0.5,0.47058823529411764,6,1.0,2,2,9,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,29379,1294,0,30673,0.01048583,20.7595
20260819T074713Z,2026-08-19T07:49:02.920832+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,2.662,1.0,1.0,1.0,1.0,0.625,0.625,0.625,3,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20151,126,0,20277,0.00309825,2.6441
20260819T074713Z,2026-08-19T07:48:58.191226+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,7.901,1.0,1.0,1.0,1.0,1.0,0.625,0.7692307692307693,3,1.0,2,2,5,3,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29441,317,0,29758,0.0090751,7.8822
20260819T074713Z,2026-08-19T07:49:05.613196+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,4.635,0.8888888888888888,1.0,0.9411764705882353,1.0,0.5555555555555556,0.625,0.5882352941176471,4,1.0,2,2,9,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,21194,224,20096,21418,0.0018063,4.6173
20260819T074713Z,2026-08-19T07:49:10.278595+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,1.972,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20163,75,0,20238,0.00306945,1.9507
20260819T074713Z,2026-08-19T07:48:34.901360+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,37.428,1.0,0.875,0.9333333333333333,0.8,0.6,0.375,0.4615384615384615,5,1.0,2,2,5,2,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29259,2959,0,32218,0.0128858,37.407
20260819T074713Z,2026-08-19T07:49:03.857499+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,8.585,1.0,1.0,1.0,1.0,1.0,0.625,0.7692307692307693,3,1.0,2,2,5,3,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,31070,333,0,31403,0.00957499,8.5653
20260819T074713Z,2026-08-19T07:49:12.360167+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,1.913,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20163,88,20096,20251,0.00157005,1.892
20260819T074713Z,2026-08-19T07:49:02.099106+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,13.747,1.0,1.0,1.0,1.0,0.625,0.625,0.625,3,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,29441,876,0,30317,0.00989264,13.7294
20260819T074713Z,2026-08-19T07:49:06.124470+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,13.104,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,28825,728,0,29553,0.00949601,13.082
20260819T074713Z,2026-08-19T07:49:15.874526+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,7.049,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,4,1.0,1,1,4,4,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,22208,360,0,22568,0.00702234,7.0221
20260819T074713Z,2026-08-19T07:49:19.258012+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,3.807,1.0,1.0,1.0,1.0,0.625,0.625,0.625,3,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,15174,129,0,15303,0.0023535,3.7819
20260819T074713Z,2026-08-19T07:49:12.477414+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,11.961,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,30441,882,0,31323,0.01019392,11.9396
20260819T074713Z,2026-08-19T07:49:12.280497+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,12.56,1.0,0.875,0.9333333333333333,0.888888888888889,0.8571428571428571,0.75,0.7999999999999999,2,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,28825,782,0,29607,0.00957499,12.539
20260819T074713Z,2026-08-19T07:49:23.089692+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,2.583,0.6666666666666666,1.0,0.8,1.0,0.5,0.625,0.5555555555555556,7,0.5,2,1,10,2,2,1.0,1,4,4,5,1.60944,0,1.0,0.5,0.0,0.875,0,4,0,1.0,,,llm,0,0,0,0,0,2,0,1,0,0,20130,126,0,20256,0.0030951,2.5561
20260819T074713Z,2026-08-19T07:49:24.868799+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,3.605,1.0,1.0,1.0,1.0,0.625,0.625,0.625,3,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,15659,156,15104,15815,0.00130965,3.5789
20260819T074713Z,2026-08-19T07:48:57.376229+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,31.778,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.42857142857142855,0.375,0.39999999999999997,6,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,0,0,llm,0,0,0,0,0,0,0,3,0,0,31003,2420,0,33423,0.01260763,31.7559
20260819T074713Z,2026-08-19T07:49:24.470504+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,5.887,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,4,1.0,1,1,4,4,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,22970,444,0,23414,0.00736807,5.8608
20260819T074713Z,2026-08-19T07:49:28.500146+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,2.731,0.8888888888888888,1.0,0.9411764705882353,1.0,0.6666666666666666,0.75,0.7058823529411765,3,1.0,2,2,9,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.9242,1.0,0,4,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,20295,86,0,20381,0.00309585,2.7115
20260819T074713Z,2026-08-19T07:49:30.382748+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,2.523,0.8,1.0,0.888888888888889,1.0,0.7142857142857143,0.625,0.6666666666666666,5,1.0,2,2,7,3,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,0,0,1,0,0,20286,100,0,20386,0.0031029,2.5019
20260819T074713Z,2026-08-19T07:49:29.186279+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,8.31,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,2,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,llm,0,0,0,0,0,2,0,1,0,0,29386,361,0,29747,0.00912337,8.2902
