run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T065819Z,2026-08-19T06:58:22.681519+00:00,study1,random+meek,random,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.692538+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.008,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.701178+00:00,study1,eig+meek,eig,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.008,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.709631+00:00,study1,oracle+meek,oracle,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.008,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.718727+00:00,study1,random+meek,random,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.732293+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.012,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,2.0,2.0,0.10465,0.5,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.744633+00:00,study1,eig+meek,eig,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.012,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,1.0,1.0,0.0,0.75,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.757582+00:00,study1,oracle+meek,oracle,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.771601+00:00,study1,random+meek,random,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.014,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,1.0,0.5,0.23869,0.83333,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.785357+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.011,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.796689+00:00,study1,eig+meek,eig,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.011,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.807963+00:00,study1,oracle+meek,oracle,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.012,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.820114+00:00,study1,random+meek,random,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.831328+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.841616+00:00,study1,eig+meek,eig,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.854517+00:00,study1,oracle+meek,oracle,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.864844+00:00,study1,random+meek,random,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.009,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.874591+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.008,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.883533+00:00,study1,eig+meek,eig,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.893997+00:00,study1,oracle+meek,oracle,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.008,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.902807+00:00,study1,random+meek,random,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.015,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.918577+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.932670+00:00,study1,eig+meek,eig,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.947647+00:00,study1,oracle+meek,oracle,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.962606+00:00,study1,random+meek,random,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.022,1.0,0.875,0.9333333333333333,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,1,3,0.933333,0,5,2,10,2.30259,1,4.0,1.33333,0.83178,0.63889,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:22.985453+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.018,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.004161+00:00,study1,eig+meek,eig,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.018,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.023240+00:00,study1,oracle+meek,oracle,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.019,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.043125+00:00,study1,random+meek,random,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.02,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.83178,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.063520+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.022,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.085917+00:00,study1,eig+meek,eig,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.019,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.105631+00:00,study1,oracle+meek,oracle,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.018,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.123966+00:00,study1,random+meek,random,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,1.0,1,3,5,6,1.79176,0,2.0,0.66667,0.86756,0.66667,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.141021+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.155608+00:00,study1,eig+meek,eig,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.170555+00:00,study1,oracle+meek,oracle,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.185889+00:00,study1,random+meek,random,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.018,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.4621,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.204358+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.017,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.222410+00:00,study1,eig+meek,eig,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.017,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.239915+00:00,study1,oracle+meek,oracle,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.018,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.258262+00:00,study1,random+meek,random,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.025,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,2,0.5,2,1,6,2,2,1.0,1,4,4,5,1.60944,2,5.0,2.5,1.0319,0.29167,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.283727+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.306873+00:00,study1,eig+meek,eig,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.022,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,1.0,1.0,0.0,0.75,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.330130+00:00,study1,oracle+meek,oracle,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.354415+00:00,study1,random+meek,random,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.02,1.0,1.0,1.0,1.0,0.75,0.75,0.75,2,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,1.0,0.5,0.4621,0.75,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.375881+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.017,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.393148+00:00,study1,eig+meek,eig,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.016,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.409992+00:00,study1,oracle+meek,oracle,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.9242,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.427518+00:00,study1,random+meek,random,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,1.0,0.5,0.40547,0.75,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.445475+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.460487+00:00,study1,eig+meek,eig,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.475811+00:00,study1,oracle+meek,oracle,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.490980+00:00,study1,random+meek,random,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.018,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.509039+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.016,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.524986+00:00,study1,eig+meek,eig,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.016,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.542491+00:00,study1,oracle+meek,oracle,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.016,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.559497+00:00,study1,random+meek,random,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.014,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.574114+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.012,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.586693+00:00,study1,eig+meek,eig,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.012,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.599231+00:00,study1,oracle+meek,oracle,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.012,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.611733+00:00,study1,random+meek,random,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.634020+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.657326+00:00,study1,eig+meek,eig,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065819Z,2026-08-19T06:58:23.680324+00:00,study1,oracle+meek,oracle,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
