run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T135915Z,2026-08-16T14:01:36.641122+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,1.917,0.75,0.75,0.75,1.0,0.25,0.25,0.25,4,0.5,2,1,4,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,587,119,0,706,0.00015945,1.9111
20260816T135915Z,2026-08-16T14:01:38.585124+00:00,study1,eig+meek,eig,meek,,none,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:37.793101+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,2.322,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,587,160,0,747,0.00018405,2.3161
20260816T135915Z,2026-08-16T14:01:40.144847+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,1.69,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,587,76,0,663,0.00013365,1.6839
20260816T135915Z,2026-08-16T14:01:23.471902+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,3,2,4,4,success,,22.461,1.0,0.75,0.8571428571428571,1.0,0.3333333333333333,0.25,0.28571428571428575,3,1.0,2,2,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,2292,288,0,2580,0.00024108,22.4548
20260816T135915Z,2026-08-16T14:01:32.531617+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,14.532,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,928,217,0,1145,0.00012572,14.5267
20260816T135915Z,2026-08-16T14:01:45.960780+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,2.24,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,0,0,pc_meanshift_meek,,,,,,,,2,0,0,876,91,0,967,0.000186,2.2336
20260816T135915Z,2026-08-16T14:01:41.864385+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,10.158,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1380,100,0,1480,0.0001246,10.151
20260816T135915Z,2026-08-16T14:01:52.049572+00:00,study1,oracle+meek,oracle,meek,,none,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,0.005,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:48.229967+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,3.905,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,0,0,llm,0,0,0,0,0,0,0,3,0,0,1463,204,0,1667,0.00034185,3.8979
20260816T135915Z,2026-08-16T14:01:52.164229+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,2.305,1.0,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,4,1.0,1,1,2,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,530,134,0,664,0.0001599,2.2997
20260816T135915Z,2026-08-16T14:01:37.348109+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,20.529,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,929,286,0,1215,0.00014511,20.5239
20260816T135915Z,2026-08-16T14:01:57.902833+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,3.847,0.3333333333333333,0.25,0.28571428571428575,1.0,1.0,0.0,0.0,6,0.5,2,1,0,3,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,16204,209,10496,16413,0.0017688,3.8442
20260816T135915Z,2026-08-16T14:02:01.776095+00:00,study1,random+meek,random,meek,,none,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:38.616856+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,23.617,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,929,364,0,1293,0.00016695,23.6113
20260816T135915Z,2026-08-16T14:02:02.262433+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,2.097,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,1.0,1,1,0,3,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,530,127,0,657,0.0001557,2.0914
20260816T135915Z,2026-08-16T14:02:04.382926+00:00,study1,maxdeg+meek,maxdeg,meek,,none,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:29.985290+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,3,2,4,4,success,,35.289,0.6666666666666666,0.5,0.5714285714285715,1.0,0.3333333333333333,0.25,0.28571428571428575,4,0.6666666666666666,3,2,3,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,31787,465,0,32252,0.00235529,35.2854
20260816T135915Z,2026-08-16T14:02:05.306085+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,2.506,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,588,115,0,703,0.0001572,2.5003
20260816T135915Z,2026-08-16T14:02:07.840064+00:00,study1,eig+meek,eig,meek,,none,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:52.077853+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,17.362,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,1.0,1,1,0,3,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,851,209,0,1060,0.00011809,17.3573
20260816T135915Z,2026-08-16T14:02:09.463439+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,2.091,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,588,126,0,714,0.0001638,2.0852
20260816T135915Z,2026-08-16T14:02:04.413915+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,8.403,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,2,1,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,945,248,0,1193,0.00063911,8.3982
20260816T135915Z,2026-08-16T14:02:12.852112+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,2.063,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,879,87,0,966,0.00018405,2.0561
20260816T135915Z,2026-08-16T14:02:07.870481+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,8.198,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,0.5,2,1,0,3,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,931,187,640,1118,0.00050645,8.1922
20260816T135915Z,2026-08-16T14:02:16.094206+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,4.545,0.6666666666666666,0.5,0.5714285714285715,1.0,0.0,0.0,0.0,5,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,3,0,0,1467,194,0,1661,0.00033645,4.5387
20260816T135915Z,2026-08-16T14:02:20.671260+00:00,study1,oracle+meek,oracle,meek,,none,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,0.005,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:02:11.580944+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,11.348,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1381,104,512,1485,0.00027037,11.3412
20260816T135915Z,2026-08-16T14:01:47.098232+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,37.371,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,2,1,0.66667,0,0,llm,0,0,0,0,0,0,0,3,0,0,2308,357,0,2665,0.00026152,37.3641
20260816T135915Z,2026-08-16T14:02:22.956003+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,1.8,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,1.0,1,1,0,3,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,530,109,0,639,0.0001449,1.7944
20260816T135915Z,2026-08-16T14:02:01.803614+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,24.348,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,1.0,1,1,0,3,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,850,217,0,1067,0.00012026,24.3434
20260816T135915Z,2026-08-16T14:02:26.176072+00:00,study1,random+meek,random,meek,,none,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:02:14.944207+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,14.136,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,0.5,2,1,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,llm,0,0,0,0,0,1,0,3,0,0,2312,468,1280,2780,0.00103164,14.1292
20260816T135915Z,2026-08-16T14:02:29.107854+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,2.039,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,531,103,0,634,0.00014145,2.0332
20260816T135915Z,2026-08-16T14:02:31.169667+00:00,study1,maxdeg+meek,maxdeg,meek,,none,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:01:54.494374+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1580201974,15802019740007,4,4,300,150,2,1,4,4,success,,40.416,0.3333333333333333,0.25,0.28571428571428575,1.0,0.0,0.0,0.0,6,0.5,2,1,3,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,23818,460,0,24278,0.00179606,40.4126
20260816T135915Z,2026-08-16T14:02:20.699572+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,14.382,1.0,0.75,0.8571428571428571,1.0,0.0,0.0,0.0,4,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.47739,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,850,292,0,1142,0.00014126,14.3765
20260816T135915Z,2026-08-16T14:02:35.109573+00:00,study1,eig+meek,eig,meek,,none,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:02:34.939526+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,2.082,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,531,109,0,640,0.00014505,2.0759
20260816T135915Z,2026-08-16T14:02:26.203200+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,11.219,1.0,0.75,0.8571428571428571,1.0,1.0,0.25,0.4,3,1.0,1,1,1,2,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,851,246,0,1097,0.00012845,11.2135
20260816T135915Z,2026-08-16T14:02:37.052738+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,1.935,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,531,98,0,629,0.00013845,1.9292
20260816T135915Z,2026-08-16T14:02:39.019390+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,1.029,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,415,48,0,463,9.105e-05,1.0236
20260816T135915Z,2026-08-16T14:02:24.778189+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,18.627,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4,0.5,2,1,0,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,16266,173,10496,16439,0.0017565,18.6239
20260816T135915Z,2026-08-16T14:02:31.196887+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,12.883,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,851,202,0,1053,0.00011613,12.8774
20260816T135915Z,2026-08-16T14:02:44.101970+00:00,study1,oracle+meek,oracle,meek,,none,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,0.006,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.82396,1.0,0,2,1,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:02:37.454343+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,6.913,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,657,50,0,707,5.999e-05,6.9071
20260816T135915Z,2026-08-16T14:02:44.391145+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,1.876,0.6666666666666666,0.5,0.5714285714285715,1.0,0.3333333333333333,0.25,0.28571428571428575,4,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.82396,1.0,0,2,1,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,530,96,0,626,0.0001371,1.8698
20260816T135915Z,2026-08-16T14:02:43.433104+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,3.412,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.5,0.5714285714285715,2,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,946,154,0,1100,0.0002343,3.4057
20260816T135915Z,2026-08-16T14:02:35.141889+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,14.268,1.0,0.75,0.8571428571428571,1.0,1.0,0.0,0.0,4,1.0,1,1,0,3,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,851,219,0,1070,0.00012089,14.2621
20260816T135915Z,2026-08-16T14:02:49.432162+00:00,study1,random+meek,random,meek,,none,1,1470120545,14701205450108,6,6,300,150,3,2,6,3,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,1.0,1,3,3,6,1.79176,0,1.0,0.33333,0.4621,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T135915Z,2026-08-16T14:02:24.495482+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,2,1,4,4,success,,25.262,0.6666666666666666,0.5,0.5714285714285715,1.0,0.0,0.0,0.0,5,0.5,2,1,3,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,23817,385,0,24202,0.00177499,25.2592
20260816T135915Z,2026-08-16T14:02:46.866998+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,2,1,4,4,success,,4.263,0.6666666666666666,0.5,0.5714285714285715,1.0,1.0,0.0,0.0,5,0.5,2,1,0,3,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,16251,199,5248,16450,0.00216345,4.2594
20260816T135915Z,2026-08-16T14:02:51.154837+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1470120545,14701205450108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
