run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055606Z,probe_skel_only,none,1,1580201974,1,1,3.0309,32,1.79176,0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.58468, ""1"": 1.334, ""2"": 0.98309, ""3"": 0.58468, ""4"": 0.7188, ""5"": 0.91985}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1279549348,1,5,3.5661,10,0.10078,0.45071,-0.34993,0.83866,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.10078, ""eig_by_target"": {""4"": 0.10077, ""5"": 0.10078}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1279549348,2,3,4.9192,10,0.45071,0.69986,-0.24915,0.50964,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01557, ""eig_by_target"": {""0"": 0.00515, ""1"": -0.00015, ""2"": -0.00047, ""3"": 0.01557, ""4"": -0.00335, ""5"": -0.05082}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1279549348,3,4,2.665,10,0.69986,0.69506,0.0048,0.54963,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01624, ""eig_by_target"": {""0"": 0.00362, ""1"": 0.00022, ""2"": 0.00718, ""3"": 0.01203, ""4"": 0.01624, ""5"": 0.01478}}"
20260820T055606Z,probe_random_edits,none,1,1580201974,1,3,5.1745,48,2.76444,2.18951,0.57493,0.14664,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44953, ""eig_by_target"": {""0"": 0.82221, ""1"": 1.35218, ""2"": 1.01261, ""3"": 1.44953, ""4"": 0.8066, ""5"": 1.17255}}"
20260820T055606Z,probe_random_edits,none,1,1580201974,2,2,22.6182,48,2.18951,0.69315,1.49636,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.18891, ""eig_by_target"": {""0"": 1.07194, ""1"": 1.17239, ""2"": 1.18891, ""4"": 0.66735, ""5"": 1.17942}}"
20260820T055606Z,probe_random_edits,none,1,1580201974,3,0,3.9808,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,1,0,5.8212,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1943031107,2,3,2.8765,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_oracle_edits,none,1,1580201974,1,1,3.0309,48,2.57991,1.08993,1.48998,0.36385,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.41819, ""eig_by_target"": {""0"": 0.72627, ""1"": 1.41819, ""2"": 1.29126, ""3"": 0.74254, ""4"": 1.19568, ""5"": 1.40633}}"
20260820T055606Z,probe_oracle_edits,none,1,1580201974,2,2,22.6182,48,1.08993,0.0,1.08993,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08993, ""eig_by_target"": {""2"": 1.08993, ""4"": 0.69166}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,1,3.0309,48,2.25733,0.5611,1.69622,0.83206,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37761, ""eig_by_target"": {""0"": 0.54818, ""1"": 1.37761, ""2"": 0.89069, ""3"": 0.61883, ""4"": 0.602, ""5"": 1.06949}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,2,22.6182,48,0.5611,0.0,0.5611,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03375, ""eig_by_target"": {""0"": -0.00729, ""2"": 0.03375}}"
20260820T055606Z,probe_mec_only,none,1,1580201974,1,1,3.0309,6,1.79176,0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.58468, ""1"": 1.334, ""2"": 0.98309, ""3"": 0.58468, ""4"": 0.7188, ""5"": 0.91985}}"
20260820T055606Z,pc_greedy_meek,none,1,1078156455,1,1,8.2504,,,,,,0.66667,,3,2,
20260820T055606Z,pc_greedy_meek,none,1,1078156455,2,0,4.1848,,,,,,0.90909,,2,0,
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,1,1,3.0309,48,2.25733,0.5611,1.69622,0.83206,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37761, ""eig_by_target"": {""0"": 0.54818, ""1"": 1.37761, ""2"": 0.89069, ""3"": 0.61883, ""4"": 0.602, ""5"": 1.06949}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,2,2,22.6182,48,0.5611,0.0,0.5611,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03375, ""eig_by_target"": {""0"": -0.00729, ""2"": 0.03375}}"
20260820T055606Z,probe_skel_only,none,1,1078156455,1,1,8.2504,32,1.79176,1.09861,0.69315,0.33333,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05935, ""eig_by_target"": {""0"": 0.63651, ""1"": 1.05935, ""2"": 0.45056, ""3"": 1.00159, ""4"": 0.31644, ""5"": 0.18232}}"
20260820T055606Z,probe_skel_only,none,1,1078156455,2,0,4.1848,32,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""4"": 0.46323}}"
20260820T055606Z,probe_random_edits,none,1,1078156455,1,1,8.2504,48,2.34408,1.09861,1.24547,0.33333,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45769, ""eig_by_target"": {""0"": 1.03593, ""1"": 1.45769, ""2"": 0.18331, ""3"": 1.3147, ""4"": 0.48425, ""5"": 0.57554}}"
20260820T055606Z,probe_random_edits,none,1,1078156455,2,0,4.1848,48,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""4"": 0.52099}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,239607114,1,2,2.9602,6,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69428, ""2"": 1.09861, ""3"": 0.63651, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,239607114,2,4,3.9724,6,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_oracle_edits,none,1,1078156455,1,1,8.2504,48,2.71003,1.38629,1.32373,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77004, ""eig_by_target"": {""0"": 0.73036, ""1"": 1.77004, ""2"": 0.77138, ""3"": 1.4071, ""4"": 0.90313, ""5"": 0.89658}}"
20260820T055606Z,probe_oracle_edits,none,1,1078156455,2,0,4.1848,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""2"": 0.47078, ""3"": 1.09748, ""4"": 0.74544}}"
20260820T055606Z,probe_oracle_edits,none,1,1078156455,3,2,6.6677,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,1,8.2504,48,2.84712,1.09861,1.7485,0.33333,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.75744, ""eig_by_target"": {""0"": 1.04537, ""1"": 1.75744, ""2"": 0.48605, ""3"": 1.72086, ""4"": 0.72268, ""5"": 0.88541}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,0,4.1848,48,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""4"": 0.46323}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,1,8.2504,48,2.97503,1.09861,1.87641,0.33333,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.0373, ""eig_by_target"": {""0"": 1.45928, ""1"": 2.0373, ""2"": 0.56566, ""3"": 1.86622, ""4"": 0.81982, ""5"": 0.48952}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,4.1848,48,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""4"": 0.46323}}"
20260820T055606Z,probe_mec_only,none,1,1078156455,1,1,8.2504,6,1.79176,-0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05935, ""eig_by_target"": {""0"": 0.63651, ""1"": 1.05935, ""2"": 0.45056, ""3"": 1.00159, ""4"": 0.31644, ""5"": 0.18232}}"
20260820T055606Z,pc_greedy_meek,none,1,1158667886,1,4,3.5999,,,,,,0.90909,,2,1,
20260820T055606Z,pc_greedy_meek,none,1,1158667886,2,0,5.9603,,,,,,1.0,,1,0,
20260820T055606Z,probe_skel_only,none,1,1158667886,1,4,3.5999,48,1.79177,0.69315,1.09863,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.69429, ""3"": 1e-05, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T055606Z,probe_skel_only,none,1,1158667886,2,0,5.9603,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,probe_random_edits,none,1,1158667886,1,4,3.5999,48,2.68093,1.25568,1.42526,0.40081,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54439, ""eig_by_target"": {""0"": 1.14589, ""1"": 0.90525, ""2"": 0.73085, ""3"": 0.72689, ""4"": 1.54439, ""5"": 0.91933}}"
20260820T055606Z,probe_random_edits,none,1,1158667886,2,1,3.0205,48,1.25568,0.00919,1.24648,0.99887,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89548, ""eig_by_target"": {""0"": 0.77397, ""1"": 0.89548, ""3"": -0.04839, ""4"": 0.1405}}"
20260820T055606Z,probe_random_edits,none,1,1158667886,3,0,5.9603,48,0.00919,0.00104,0.00816,0.99991,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00734, ""eig_by_target"": {""0"": 0.00734, ""3"": -7e-05, ""4"": 0.001}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.5999,48,2.37873,0.69315,1.68557,0.5,0.72727,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17182, ""eig_by_target"": {""0"": 0.6635, ""1"": 0.78628, ""2"": 0.84305, ""3"": 0.03764, ""4"": 1.17182, ""5"": 0.61616}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,1,3.0205,48,0.69315,0.6493,0.04385,0.8052,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,3,2,2.9528,48,0.6493,7e-05,0.64923,0.99999,0.90909,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.21008, ""eig_by_target"": {""0"": 0.02827, ""2"": 0.21008}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1078156455,1,2,6.6677,11,0.67745,1.1178,-0.44034,0.56073,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.67745, ""eig_by_target"": {""0"": 0.67745, ""1"": 0.67745, ""2"": 0.67745, ""3"": 0.64475, ""4"": 0.61431, ""5"": 0.54189}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1078156455,2,1,8.2504,11,1.1178,0.0,1.1178,1.0,0.33333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89222, ""eig_by_target"": {""0"": 0.54814, ""1"": 0.89222, ""2"": 0.05671, ""3"": 0.48716, ""4"": 0.51699, ""5"": 0.4236}}"
20260820T055606Z,probe_oracle_edits,none,1,1158667886,1,4,3.5999,48,1.79177,0.69315,1.09863,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.69429, ""3"": 1e-05, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T055606Z,probe_oracle_edits,none,1,1158667886,2,0,5.9603,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1580201974,1,1,3.0309,6,1.79176,0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.58468, ""1"": 1.334, ""2"": 0.98309, ""3"": 0.58468, ""4"": 0.7188, ""5"": 0.91985}}"
20260820T055606Z,probe_mec_only,none,1,1158667886,1,4,3.5999,6,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69428, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T055606Z,probe_mec_only,none,1,1158667886,2,0,5.9603,6,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,pc_greedy_meek,none,1,1470120545,1,4,6.9742,,,,,,0.83333,,1,0,
20260820T055606Z,probe_skel_only,none,1,1470120545,1,3,3.4004,48,1.38634,0.69318,0.69315,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 4e-05, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 0.69319, ""5"": 0.69319}}"
20260820T055606Z,probe_skel_only,none,1,1470120545,2,5,2.7935,48,0.69318,0.0,0.69318,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69318, ""eig_by_target"": {""0"": 3e-05, ""1"": 3e-05, ""3"": 3e-05, ""4"": 0.69318, ""5"": 0.69318}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1943031107,1,1,11.9175,6,1.79176,1.09861,0.69315,0.33333,0.0,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03538, ""eig_by_target"": {""0"": 0.98309, ""1"": 1.03538, ""2"": 0.18232, ""3"": 0.31644, ""4"": 0.91985, ""5"": 0.75204}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1943031107,2,0,5.8212,6,1.09861,-0.0,1.09861,1.0,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""2"": 0.63651, ""4"": 0.57875}}"
20260820T055606Z,probe_random_edits,none,1,1470120545,1,2,2.8943,48,1.84063,1.37485,0.46578,0.28776,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85, ""eig_by_target"": {""0"": 0.00386, ""1"": 0.08184, ""2"": 0.85, ""3"": 0.77025, ""4"": 0.71174, ""5"": 0.79338}}"
20260820T055606Z,probe_random_edits,none,1,1470120545,2,5,2.7935,48,1.37485,0.40661,0.96824,0.85909,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71631, ""eig_by_target"": {""4"": 0.70745, ""5"": 0.71631}}"
20260820T055606Z,probe_random_edits,none,1,1470120545,3,2,2.8943,48,0.40661,0.33201,0.0746,0.89682,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13059, ""eig_by_target"": {""0"": 0.0, ""1"": -0.03614, ""2"": 0.13059, ""3"": 0.06252, ""4"": 0.03821, ""5"": 0.03929}}"
20260820T055606Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,1,1158667886,1,2,2.9528,12,0.69315,0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""4"": 0.69315}}"
20260820T055606Z,probe_oracle_edits,none,1,1470120545,1,5,2.7935,48,2.50708,1.79755,0.70953,0.23641,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45193, ""eig_by_target"": {""0"": 0.63388, ""1"": 0.72055, ""2"": 1.06021, ""3"": 1.14037, ""4"": 1.08368, ""5"": 1.45193}}"
20260820T055606Z,probe_oracle_edits,none,1,1470120545,2,2,2.8943,48,1.79755,0.00271,1.79483,0.9997,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46437, ""eig_by_target"": {""0"": 1.024, ""1"": 0.67459, ""2"": 1.46437, ""3"": 1.35332}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,1,5,2.7935,48,1.98279,1.0392,0.94359,0.45081,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05064, ""eig_by_target"": {""0"": 0.17752, ""1"": 0.1141, ""2"": 0.86211, ""3"": 0.8092, ""4"": 0.99063, ""5"": 1.05064}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,2,2,2.8943,48,1.0392,0.27278,0.76642,0.92352,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70482, ""eig_by_target"": {""0"": 0.00636, ""2"": 0.70482, ""3"": 0.69852, ""4"": 0.06393}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,3,4,6.9742,48,0.27278,0.26907,0.00372,0.92393,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00372, ""eig_by_target"": {""0"": -0.02106, ""4"": 0.00372}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,1,5,2.7935,48,1.84063,0.98341,0.85722,0.46355,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77454, ""eig_by_target"": {""0"": 0.00164, ""1"": 0.00405, ""2"": 0.75631, ""3"": 0.72827, ""4"": 0.64299, ""5"": 0.77454}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,2,2,2.8943,48,0.98341,0.43377,0.54964,0.84353,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79538, ""eig_by_target"": {""0"": -0.06704, ""2"": 0.79538, ""3"": 0.69321}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,3,3,3.4004,48,0.43377,0.00039,0.43338,0.99996,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.2662, ""eig_by_target"": {""0"": -0.0, ""1"": 0.04898, ""2"": 0.14419, ""3"": 0.2662, ""4"": 0.00588, ""5"": 0.10245}}"
20260820T055606Z,probe_mec_only,none,1,1470120545,1,4,6.9742,2,0.69315,-0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,pc_greedy_meek,none,1,1004126917,1,2,7.2117,,,,,,0.44444,,3,2,
20260820T055606Z,pc_greedy_meek,none,1,1004126917,2,1,2.874,,,,,,0.6,,1,1,
20260820T055606Z,pc_greedy_meek,none,1,1004126917,3,4,4.1005,,,,,,0.72727,,1,0,
20260820T055606Z,probe_skel_only,none,1,1004126917,1,2,7.2117,24,2.30259,1.38629,0.91629,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60944, ""eig_by_target"": {""1"": 1.27702, ""2"": 1.60944, ""3"": 1.29118, ""4"": 1.06013, ""5"": 0.33867}}"
20260820T055606Z,probe_skel_only,none,1,1004126917,2,1,2.874,24,1.38629,0.69315,0.69315,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_skel_only,none,1,1004126917,3,4,4.1005,24,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_random_edits,none,1,1004126917,1,2,7.2117,48,2.48503,1.38629,1.09873,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67635, ""eig_by_target"": {""0"": 0.71891, ""1"": 1.0469, ""2"": 1.67635, ""3"": 1.5814, ""4"": 0.98321, ""5"": 0.18244}}"
20260820T055606Z,probe_random_edits,none,1,1004126917,2,1,2.874,48,1.38629,0.69315,0.69315,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_random_edits,none,1,1004126917,3,4,4.1005,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,0,5.9603,48,2.99807,1.70587,1.2922,0.27397,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.35641, ""eig_by_target"": {""0"": 1.35641, ""1"": 1.29906, ""2"": 1.34206, ""3"": 0.4608, ""4"": 1.35278, ""5"": 0.90147}}"
20260820T055606Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,4,3.5999,48,1.70587,0.0,1.70587,1.0,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32368, ""eig_by_target"": {""2"": 1.21258, ""3"": 0.08268, ""4"": 1.32368, ""5"": 0.80605}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.5999,6,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69428, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T055606Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,1,1158667886,2,0,5.9603,6,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055606Z,probe_oracle_edits,none,1,1004126917,1,2,7.2117,48,2.8184,1.60944,1.20896,0.2,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.16235, ""eig_by_target"": {""0"": 0.45298, ""1"": 1.92834, ""2"": 2.16235, ""3"": 1.04077, ""4"": 1.14495, ""5"": 0.97495}}"
20260820T055606Z,probe_oracle_edits,none,1,1004126917,2,1,2.874,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32063, ""eig_by_target"": {""0"": 0.33867, ""1"": 1.32063, ""3"": 0.45419, ""4"": 0.96858, ""5"": 0.68524}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,1,2,7.2117,48,3.15988,1.38629,1.77359,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.40854, ""eig_by_target"": {""0"": 0.37269, ""1"": 2.14611, ""2"": 2.40854, ""3"": 1.92816, ""4"": 1.30536, ""5"": 0.8063}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,2,1,2.874,48,1.38629,0.69315,0.69315,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,3,4,4.1005,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T055606Z,probe_mec_only,none,1,1004126917,1,2,7.2117,10,2.30259,0.69315,1.60944,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60944, ""eig_by_target"": {""1"": 1.27702, ""2"": 1.60944, ""3"": 1.29118, ""4"": 1.06013, ""5"": 0.33867}}"
20260820T055606Z,probe_mec_only,none,1,1004126917,2,1,2.874,10,0.69315,0.0,0.69315,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055606Z,pc_greedy_meek,none,1,1343008841,1,0,5.621,,,,,,0.90909,,2,0,
20260820T055606Z,probe_skel_only,none,1,1343008841,1,0,5.621,32,1.09939,0.0,1.09939,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09939, ""eig_by_target"": {""0"": 1.09939, ""1"": 0.00077, ""3"": 0.69505, ""4"": 0.00077, ""5"": 0.69505}}"
