run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T141522Z,2026-08-16T14:15:55.030365+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.654,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,914,229,640,1143,0.0005702,2.6436
20260816T141522Z,2026-08-16T14:15:57.706859+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:15:53.976734+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,60,40,2,1,6,4,success,,3.858,0.6,0.5,0.5454545454545454,0.0,1.0,0.0,0.0,8,0.5,2,1,0,5,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,5929,190,3584,6119,0.00073455,3.8553
20260816T141522Z,2026-08-16T14:15:55.873198+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.699,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,578,126,0,704,0.0001623,2.688
20260816T141522Z,2026-08-16T14:15:58.603833+00:00,study1,eig+meek,eig,meek,,none,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,0.011,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:15:38.628657+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,60,40,2,1,6,4,success,,20.252,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,6,1.0,1,1,0,2,1,0.909091,0,5,0,6,1.79176,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,915,452,896,1367,0.00085759,20.2363
20260816T141522Z,2026-08-16T14:15:52.942309+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,40,2,1,6,4,success,,6.012,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,10,0.5,2,1,6,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,9110,323,6400,9433,0.0023446,6.0099
20260816T141522Z,2026-08-16T14:15:57.737854+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,1.681,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,914,115,896,1029,0.00028424,1.6715
20260816T141522Z,2026-08-16T14:15:58.989009+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,1.209,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,685,47,512,732,0.00020383,1.1976
20260816T141522Z,2026-08-16T14:15:57.858951+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.624,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,578,109,0,687,0.0001521,2.613
20260816T141522Z,2026-08-16T14:15:59.449918+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,1.151,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,434,45,0,479,9.21e-05,1.1403
20260816T141522Z,2026-08-16T14:16:00.634157+00:00,study1,oracle+meek,oracle,meek,,none,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:15:58.643783+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.062,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,914,165,896,1079,0.00036924,2.0508
20260816T141522Z,2026-08-16T14:15:58.911131+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,1.96,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,578,115,0,693,0.0001557,1.9492
20260816T141522Z,2026-08-16T14:15:51.781352+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,325160078,3251600780108,6,6,60,40,2,1,6,4,success,,10.352,1.0,1.0,1.0,1.0,0.75,0.5,0.6,3,1.0,1,1,4,2,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,1627,271,1344,1898,0.00070901,10.3385
20260816T141522Z,2026-08-16T14:16:00.736564+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,1.913,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,578,112,0,690,0.0001539,1.9023
20260816T141522Z,2026-08-16T14:16:02.674045+00:00,study1,random+meek,random,meek,,none,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,0.019,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,1.06655,1.0,0,4,2,0.66667,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:00.674254+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.385,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,,,llm,0,0,0,0,0,0,0,1,0,0,914,229,896,1143,0.00047804,2.375
20260816T141522Z,2026-08-16T14:16:00.513173+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,2.938,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,1012,137,0,1149,0.000234,2.9263
20260816T141522Z,2026-08-16T14:16:03.474075+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,0.018,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.5,2,1,5,1,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:00.234257+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,3.697,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,2,5,0,1,0.909091,0,1,4,2,0.69315,0,0.0,0.0,0.0,1.0,0,1,0,1.0,0,0,llm,0,0,0,0,0,0,0,2,0,0,1599,276,1280,1875,0.00072795,3.6857
20260816T141522Z,2026-08-16T14:16:02.720930+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.466,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,1.06655,1.0,0,4,2,0.66667,,,llm,0,0,0,0,0,6,0,1,0,0,1012,213,640,1225,0.0005871,2.4491
20260816T141522Z,2026-08-16T14:16:05.215096+00:00,study1,eig+meek,eig,meek,,none,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,0.019,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.5,2,1,5,1,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:03.082855+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.228,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,1.06655,1.0,0,4,2,0.66667,,,llm,0,0,0,0,0,0,0,1,0,0,653,131,0,784,0.00017655,2.2103
20260816T141522Z,2026-08-16T14:16:03.954641+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.038,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.5,4,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,654,122,0,776,0.0001713,2.0202
20260816T141522Z,2026-08-16T14:16:05.337161+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,1.869,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.5,4,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,654,111,0,765,0.0001647,1.8504
20260816T141522Z,2026-08-16T14:16:02.157356+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,5.294,0.2,0.16666666666666666,0.1818181818181818,0.0,1.0,0.0,0.0,10,0.6666666666666666,3,2,0,5,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,8051,253,5376,8304,0.00095625,5.2914
20260816T141522Z,2026-08-16T14:16:03.516543+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,4.265,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,,,llm,0,0,0,0,0,0,0,1,0,0,1012,425,640,1437,0.0009475,4.2456
20260816T141522Z,2026-08-16T14:16:06.018416+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.802,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.75,0.5,0.6,4,0.5,2,1,4,2,2,0.833333,0,6,0,12,2.48491,2,2.0,1.0,0.4621,0.65,0,3,1,0.75,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1512,103,1024,1615,0.00048686,2.7831
20260816T141522Z,2026-08-16T14:16:08.846699+00:00,study1,oracle+meek,oracle,meek,,none,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,0.018,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.5,4,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,0.0,1.0,1,3,3,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:00.902084+00:00,study1,llm_e2e,llm_e2e,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1719885688,17198856880108,6,6,60,40,3,2,6,2,success,,8.322,0.4,0.3333333333333333,0.3636363636363636,0.0,0.2,0.16666666666666666,0.1818181818181818,8,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,0,0,12336,392,7168,12728,0.00363712,8.3195
20260816T141522Z,2026-08-16T14:16:07.247335+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.085,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8,0.6666666666666666,0.7272727272727272,3,0.5,2,1,5,1,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,0,0,pc_meanshift_meek,,,,,,,,2,0,0,991,92,0,1083,0.00020385,2.0666
20260816T141522Z,2026-08-16T14:16:09.254282+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,2.392,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,0.0,1.0,1,3,3,0.5,,,llm,0,0,0,0,0,0,0,1,0,0,653,142,0,795,0.00018315,2.3642
20260816T141522Z,2026-08-16T14:16:07.814424+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,4.09,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.5,4,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,1,1.0,0.5,0.0,0.9,0,4,1,0.8,0,0,llm,0,0,0,0,0,0,0,3,0,0,1645,198,0,1843,0.00036555,4.071
20260816T141522Z,2026-08-16T14:16:11.931366+00:00,study1,random+meek,random,meek,,none,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.014,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:08.889783+00:00,study1,oracle+llm,oracle,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,3.25,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,0,0.0,0.0,0.0,1.0,1,3,3,0.5,,,llm,0,0,0,0,0,6,0,1,0,0,1010,278,768,1288,0.00065062,3.2326
20260816T141522Z,2026-08-16T14:16:07.490077+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,4.965,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0.5,2,1,6,0,2,0.833333,0,6,0,12,2.48491,2,2.0,1.0,0.4621,0.65,0,3,1,0.75,0,0,llm,0,0,0,0,0,6,0,3,0,0,2525,295,2048,2820,0.00090047,4.946
20260816T141522Z,2026-08-16T14:16:12.482381+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.013,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:11.964458+00:00,study1,random+llm,random,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.497,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,814,64,640,878,0.0002447,1.4844
20260816T141522Z,2026-08-16T14:16:12.514787+00:00,study1,maxdeg+llm,maxdeg,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.241,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,814,73,768,887,0.00021392,1.2277
20260816T141522Z,2026-08-16T14:16:13.775335+00:00,study1,eig+meek,eig,meek,,none,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.018,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:12.165838+00:00,study1,random+llm,random,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,2.054,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1.0,0,2,0,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,497,79,0,576,0.00012195,2.0408
20260816T141522Z,2026-08-16T14:16:13.481081+00:00,study1,maxdeg+llm,maxdeg,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.65,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1.0,0,2,0,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,497,80,0,577,0.00012255,1.6369
20260816T141522Z,2026-08-16T14:16:15.151431+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.013,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,pc_meanshift_meek,,,,,,,,0,0,0,0,0,0,0,0.0,0.0
20260816T141522Z,2026-08-16T14:16:15.184013+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.012,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,pc_meanshift_meek,,,,,,,,0,0,0,0,0,0,0,0.0,0.0
20260816T141522Z,2026-08-16T14:16:13.810798+00:00,study1,eig+llm,eig,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.46,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,814,57,768,871,0.00018672,1.4436
20260816T141522Z,2026-08-16T14:16:11.673891+00:00,study1,llm_e2e,llm_e2e,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,239607114,2396071140108,6,6,60,40,2,1,6,4,success,,3.695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0.5,2,1,0,0,2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,5917,204,3584,6121,0.00074115,3.692
20260816T141522Z,2026-08-16T14:16:15.395590+00:00,study1,oracle+meek,oracle,meek,,none,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,0.013,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141522Z,2026-08-16T14:16:14.245574+00:00,study1,eig+llm,eig,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.6,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1.0,0,2,0,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,497,80,0,577,0.00012255,1.5867
20260816T141522Z,2026-08-16T14:16:15.214589+00:00,study1,llm+llm,llm,llm,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.501,1.0,0.6666666666666666,0.8,1.0,0.75,0.5,0.6,3,1.0,0,2,4,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,llm,0,0,0,0,0,0,0,1,0,0,814,73,768,887,0.00021392,1.4887
20260816T141522Z,2026-08-16T14:16:15.291150+00:00,study1,llm+llm,llm,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.873,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1.0,0,2,0,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,0,0,llm,0,0,0,0,0,0,0,1,0,0,497,90,0,587,0.00012855,1.8525
20260816T141522Z,2026-08-16T14:16:15.874061+00:00,study1,oracle+llm,oracle,llm,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1279549348,12795493480108,6,6,60,40,3,2,6,6,success,,1.575,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1.0,0,2,0,0,0,0.8,0,0,4,1,0.0,0,0.0,,0.0,,0,0,0,,,,llm,0,0,0,0,0,0,0,1,0,0,497,80,0,577,0.00012255,1.5618
20260816T141522Z,2026-08-16T14:16:17.468781+00:00,study1,random+meek,random,meek,,none,1,1943031107,19430311070108,6,6,60,40,3,2,6,2,success,,0.012,1.0,0.6666666666666666,0.8,0.3333333333333333,0.5,0.3333333333333333,0.4,4,1.0,2,2,4,0,2,0.8,0,4,0,8,2.07944,0,0.0,0.0,0.47739,1.0,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
