run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T065825Z,2026-08-19T06:58:28.211452+00:00,study1,random+meek,random,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.011,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.222670+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.009,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.232500+00:00,study1,eig+meek,eig,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.242995+00:00,study1,oracle+meek,oracle,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.009,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.253098+00:00,study1,random+meek,random,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.268647+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,1.0,1,4,2,5,1.60944,0,2.0,1.0,0.10465,0.75,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.284139+00:00,study1,eig+meek,eig,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,1.0,1,4,2,5,1.60944,0,1.0,0.5,0.0,0.875,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.300047+00:00,study1,oracle+meek,oracle,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.314990+00:00,study1,random+meek,random,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.019,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,1.0,0.5,0.23869,0.83333,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.334556+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.349786+00:00,study1,eig+meek,eig,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.364689+00:00,study1,oracle+meek,oracle,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.378652+00:00,study1,random+meek,random,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.391366+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.401944+00:00,study1,eig+meek,eig,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.413836+00:00,study1,oracle+meek,oracle,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.425410+00:00,study1,random+meek,random,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.012,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.437526+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.448238+00:00,study1,eig+meek,eig,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.458878+00:00,study1,oracle+meek,oracle,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.009,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.469030+00:00,study1,random+meek,random,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.018,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.487347+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.503358+00:00,study1,eig+meek,eig,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.520199+00:00,study1,oracle+meek,oracle,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.537526+00:00,study1,random+meek,random,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.024,1.0,0.875,0.9333333333333333,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,1,3,0.933333,0,5,2,10,2.30259,1,4.0,1.33333,0.83178,0.63889,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.561693+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.02,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.582313+00:00,study1,eig+meek,eig,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.02,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.603419+00:00,study1,oracle+meek,oracle,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.02,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.624756+00:00,study1,random+meek,random,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.023,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.83178,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.648549+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.02,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.669531+00:00,study1,eig+meek,eig,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.022,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.691895+00:00,study1,oracle+meek,oracle,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.02,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.712617+00:00,study1,random+meek,random,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,1.0,1,3,5,6,1.79176,0,2.0,0.66667,0.86756,0.66667,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.731608+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.748103+00:00,study1,eig+meek,eig,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.765511+00:00,study1,oracle+meek,oracle,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.783326+00:00,study1,random+meek,random,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.021,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.4621,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.805004+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.019,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.824449+00:00,study1,eig+meek,eig,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.032,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.857445+00:00,study1,oracle+meek,oracle,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.024,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.882631+00:00,study1,random+meek,random,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.037,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,2,0.5,2,1,6,2,2,1.0,1,4,4,5,1.60944,2,5.0,2.5,1.0319,0.29167,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.920039+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.944979+00:00,study1,eig+meek,eig,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.023,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,0.5,2,1,8,0,2,1.0,1,4,4,5,1.60944,0,1.0,0.5,0.0,0.875,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.968363+00:00,study1,oracle+meek,oracle,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:28.991901+00:00,study1,random+meek,random,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.018,1.0,1.0,1.0,1.0,0.75,0.75,0.75,2,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,1.0,0.5,0.4621,0.75,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.010096+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.016,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.027124+00:00,study1,eig+meek,eig,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.017,1.0,1.0,1.0,1.0,0.875,0.875,0.875,1,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.044646+00:00,study1,oracle+meek,oracle,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.9242,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.061578+00:00,study1,random+meek,random,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,1.0,0.5,0.40547,0.75,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.077983+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.089798+00:00,study1,eig+meek,eig,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.103961+00:00,study1,oracle+meek,oracle,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.119555+00:00,study1,random+meek,random,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.018,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.138086+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.016,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.154363+00:00,study1,eig+meek,eig,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.017,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.171883+00:00,study1,oracle+meek,oracle,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.018,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.190203+00:00,study1,random+meek,random,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.015,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.206271+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.013,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.220521+00:00,study1,eig+meek,eig,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.014,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.235556+00:00,study1,oracle+meek,oracle,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.012,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.248106+00:00,study1,random+meek,random,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.273699+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.296683+00:00,study1,eig+meek,eig,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065825Z,2026-08-19T06:58:29.319445+00:00,study1,oracle+meek,oracle,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
