run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260819T065838Z,2026-08-19T06:58:41.470482+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.480879+00:00,study1,eig+meek,eig,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.011,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.492716+00:00,study1,oracle+meek,oracle,meek,,none,1,920829464,9208294640108,6,6,300,150,3,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.503260+00:00,study1,random+meek,random,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.523265+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,1.0,1,4,2,5,1.60944,0,2.0,1.0,0.10465,0.75,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.553455+00:00,study1,eig+meek,eig,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,1.0,1,4,2,5,1.60944,0,1.0,0.5,0.0,0.875,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.576250+00:00,study1,oracle+meek,oracle,meek,,none,1,424836758,4248367580108,6,6,300,150,2,1,6,4,success,,0.018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.594561+00:00,study1,random+meek,random,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.021,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0.6666666666666666,3,2,6,0,3,1.0,1,4,2,8,2.07944,0,2.0,0.66667,0.70079,0.72222,0,3,1,0.75,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.615550+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.632331+00:00,study1,eig+meek,eig,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.648323+00:00,study1,oracle+meek,oracle,meek,,none,1,1036482875,10364828750108,6,6,300,150,3,2,6,4,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.664929+00:00,study1,random+meek,random,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.680330+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.695224+00:00,study1,eig+meek,eig,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.709536+00:00,study1,oracle+meek,oracle,meek,,none,1,674912463,6749124630108,6,6,300,150,3,2,6,3,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.723364+00:00,study1,random+meek,random,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.014,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.738716+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.749636+00:00,study1,eig+meek,eig,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.011,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.761206+00:00,study1,oracle+meek,oracle,meek,,none,1,1761685205,17616852050108,6,6,300,150,2,1,6,3,success,,0.011,1.0,0.8333333333333334,0.9090909090909091,0.4,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,0.909091,0,2,3,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.772888+00:00,study1,random+meek,random,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.793082+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.810078+00:00,study1,eig+meek,eig,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.828536+00:00,study1,oracle+meek,oracle,meek,,none,2,1170454109,11704541090209,8,8,300,150,3,2,8,2,success,,0.017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,2,6,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.846705+00:00,study1,random+meek,random,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.026,1.0,0.875,0.9333333333333333,0.8,1.0,0.75,0.8571428571428571,2,0.6666666666666666,3,2,6,1,3,0.933333,0,5,2,10,2.30259,1,4.0,1.33333,0.83178,0.63889,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.873502+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.02,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.894516+00:00,study1,eig+meek,eig,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.022,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.917247+00:00,study1,oracle+meek,oracle,meek,,none,2,1922145947,19221459470209,8,8,300,150,3,2,8,5,success,,0.022,1.0,0.875,0.9333333333333333,0.8,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.940217+00:00,study1,random+meek,random,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.022,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.83178,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.962579+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.018,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:41.981516+00:00,study1,eig+meek,eig,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.02,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.002135+00:00,study1,oracle+meek,oracle,meek,,none,2,490919193,4909191930209,8,8,300,150,3,2,8,4,success,,0.019,0.8571428571428571,0.75,0.7999999999999999,0.3333333333333333,0.7142857142857143,0.625,0.6666666666666666,4,1.0,2,2,7,0,2,0.8,0,5,2,10,2.30259,0,0.0,0.0,0.0,1.0,0,4,1,0.8,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.021747+00:00,study1,random+meek,random,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,1.0,1,3,5,6,1.79176,0,2.0,0.66667,0.86756,0.66667,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.041831+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.058664+00:00,study1,eig+meek,eig,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.073053+00:00,study1,oracle+meek,oracle,meek,,none,2,113229833,1132298330209,8,8,300,150,3,2,8,3,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.089030+00:00,study1,random+meek,random,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.019,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.4621,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.108881+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.017,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.127012+00:00,study1,eig+meek,eig,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.023,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.151610+00:00,study1,oracle+meek,oracle,meek,,none,2,115210587,1152105870209,8,8,300,150,3,2,8,3,success,,0.019,1.0,0.875,0.9333333333333333,0.888888888888889,1.0,0.875,0.9333333333333333,1,1.0,2,2,7,0,2,0.933333,0,3,4,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.171206+00:00,study1,random+meek,random,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.025,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,2,0.5,2,1,6,2,2,1.0,1,4,4,5,1.60944,2,5.0,2.5,1.0319,0.29167,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.196818+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.220185+00:00,study1,eig+meek,eig,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,8,0,2,1.0,1,4,4,5,1.60944,0,1.0,0.5,0.0,0.875,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.244090+00:00,study1,oracle+meek,oracle,meek,,none,2,1528591101,15285911010209,8,8,300,150,2,1,8,4,success,,0.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,8,0,1,1.0,1,4,4,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.273924+00:00,study1,random+meek,random,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,8,0,3,1.0,1,4,4,9,2.19722,0,1.0,0.33333,0.4621,0.83333,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.310805+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.331804+00:00,study1,eig+meek,eig,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.354518+00:00,study1,oracle+meek,oracle,meek,,none,2,2139245632,21392456320209,8,8,300,150,3,2,8,4,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,4,4,9,2.19722,0,0.0,0.0,0.9242,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.371114+00:00,study1,random+meek,random,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,1.0,0.5,0.40547,0.75,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.414854+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.435796+00:00,study1,eig+meek,eig,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.452585+00:00,study1,oracle+meek,oracle,meek,,none,2,1013733486,10137334860209,8,8,300,150,3,2,8,3,success,,0.016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,8,0,2,1.0,1,3,5,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.469869+00:00,study1,random+meek,random,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.02,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.490229+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.019,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.509898+00:00,study1,eig+meek,eig,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.021,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.532034+00:00,study1,oracle+meek,oracle,meek,,none,2,1205066770,12050667700209,8,8,300,150,3,2,8,2,success,,0.03,1.0,0.75,0.8571428571428571,0.8,1.0,0.75,0.8571428571428571,2,1.0,2,2,6,0,2,0.857143,0,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.563129+00:00,study1,random+meek,random,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.022,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.587062+00:00,study1,maxdeg+meek,maxdeg,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.021,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.610184+00:00,study1,eig+meek,eig,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.028,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.640420+00:00,study1,oracle+meek,oracle,meek,,none,2,961883866,9618838660209,8,8,300,150,2,1,8,4,success,,0.029,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.75,0.7999999999999999,2,1.0,0,1,7,0,0,0.933333,0,0,7,1,0.0,0,0.0,,0.0,,0,0,0,,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.671146+00:00,study1,random+meek,random,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.699658+00:00,study1,maxdeg+meek,maxdeg,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.811136+00:00,study1,eig+meek,eig,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,10,0,2,1.0,1,3,7,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.875632+00:00,study1,oracle+meek,oracle,meek,,none,3,1209483262,12094832620310,10,10,300,150,2,1,10,3,success,,0.053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,10,0,1,1.0,1,3,7,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260819T065838Z,2026-08-19T06:58:42.930096+00:00,study1,random+meek,random,meek,,none,3,1409296086,14092960860310,10,10,300,150,4,3,10,6,success,,0.062,1.0,0.9,0.9473684210526316,1.0,1.0,0.9,0.9473684210526316,1,0.75,4,3,9,0,4,0.947368,0,5,4,12,2.48491,0,2.0,0.5,0.52099,0.79167,0,5,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
