run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,1,2,17.3433,48,1.61786,0.69315,0.92471,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32905, ""eig_by_target"": {""0"": 0.00839, ""1"": 1.06845, ""2"": 1.32905, ""3"": 0.57814, ""4"": 0.34707, ""5"": 0.4626}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1580201974,2,1,2.9466,48,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,pc_greedy_meek,none,1,1078156455,1,0,4.1595,,,,,,0.28571,,1,2,
20260820T065428Z,pc_greedy_meek,none,1,1078156455,2,1,8.4335,,,,,,0.5,,1,1,
20260820T065428Z,pc_greedy_meek,none,1,1078156455,3,2,6.417,,,,,,0.66667,,1,0,
20260820T065428Z,probe_mec_only,none,1,1580201974,1,2,17.3433,6,1.79176,0.69315,1.09861,0.5,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.69315, ""2"": 1.09861, ""3"": 0.69315, ""4"": 0.52099, ""5"": 0.52099}}"
20260820T065428Z,probe_mec_only,none,1,1580201974,2,1,2.9466,6,0.69315,0.0,0.69315,1.0,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1078156455,1,1,8.4335,8,2.07944,1.38629,0.69315,0.25,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1078156455,2,0,4.1595,8,1.38629,0.69315,0.69315,0.5,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1078156455,3,2,6.417,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe_oracle_edits,none,1,1580201974,1,5,4.6924,48,2.53754,1.79178,0.74576,0.16667,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.4105, ""eig_by_target"": {""0"": 0.35103, ""1"": 1.29001, ""2"": 1.22976, ""3"": 0.50055, ""4"": 1.23168, ""5"": 1.4105}}"
20260820T065428Z,probe_oracle_edits,none,1,1580201974,2,1,2.9466,48,1.79178,0.69315,1.09863,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.46324, ""1"": 1.09863, ""2"": 0.69316, ""3"": 0.57877, ""4"": 0.69317}}"
20260820T065428Z,probe_oracle_edits,none,1,1580201974,3,2,17.3433,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""4"": 0.69315}}"
20260820T065428Z,probe_random_edits,none,1,1078156455,1,1,8.4335,48,2.07944,1.38629,0.69315,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 0.69315, ""1"": 1.03972, ""2"": 1.03972, ""3"": 0.56234, ""4"": 0.69315, ""5"": 0.56234}}"
20260820T065428Z,probe_random_edits,none,1,1078156455,2,0,4.1595,48,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T065428Z,probe_random_edits,none,1,1078156455,3,2,6.417,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,1,8.4335,48,2.07944,1.3863,0.69315,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 0.69315, ""1"": 1.03972, ""2"": 0.9242, ""3"": 0.56234, ""4"": 0.69315, ""5"": 0.37923}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,4.1595,48,1.3863,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,3,2,6.417,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,2,6.417,48,2.07944,1.85318,0.22626,0.1648,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.47078, ""2"": 1.09748, ""3"": 0.56234, ""4"": 0.69315, ""5"": 1.09748}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,0,4.1595,48,1.85318,0.00173,1.85145,0.99983,0.4,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15522, ""eig_by_target"": {""0"": 1.15522, ""1"": 0.73124, ""3"": 0.59411, ""4"": 0.63189, ""5"": 0.74555}}"
20260820T065428Z,probe_oracle_edits,none,1,1078156455,1,3,3.3548,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.5509, ""eig_by_target"": {""0"": 0.63652, ""1"": 1.42556, ""2"": 1.15589, ""3"": 1.5509, ""4"": 0.18233, ""5"": 0.45057}}"
20260820T065428Z,probe_oracle_edits,none,1,1078156455,2,1,8.4335,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315}}"
20260820T065428Z,pc_greedy_meek,none,1,1158667886,1,0,6.4709,,,,,,0.5,,2,2,
20260820T065428Z,pc_greedy_meek,none,1,1158667886,2,4,3.9407,,,,,,0.8,,2,0,
20260820T065428Z,probe_mec_only,none,1,1078156455,1,1,8.4335,8,2.07944,1.38629,0.69315,0.25,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_mec_only,none,1,1078156455,2,0,4.1595,8,1.38629,0.69315,0.69315,0.5,0.44444,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""4"": 0.69315}}"
20260820T065428Z,probe_mec_only,none,1,1078156455,3,2,6.417,8,0.69315,0.0,0.69315,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1158667886,1,0,6.4709,16,2.22152,1.09861,1.12291,0.33333,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12291, ""eig_by_target"": {""0"": 1.12291, ""1"": 0.8341, ""2"": 0.54527, ""3"": 0.77634, ""4"": 1.12291, ""5"": 0.66077}}"
20260820T065428Z,probe_skel_only,none,1,1158667886,2,4,3.9407,16,1.09861,0.0,1.09861,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.8098, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T065428Z,probe_random_edits,none,1,1158667886,1,4,3.9407,48,1.09864,0.0,1.09864,1.0,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09864, ""eig_by_target"": {""0"": 3e-05, ""1"": 3e-05, ""2"": 0.63654, ""4"": 1.09864, ""5"": 0.57878}}"
20260820T065428Z,probe_mec_only,none,1,1158667886,1,0,6.4709,9,2.19722,1.09861,1.09861,0.33333,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""1"": 0.75204, ""2"": 0.52099, ""3"": 0.75204, ""4"": 1.09861, ""5"": 0.63651}}"
20260820T065428Z,probe_mec_only,none,1,1158667886,2,4,3.9407,9,1.09861,0.0,1.09861,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.8098, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9407,48,1.79177,0.69315,1.09863,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.75205, ""4"": 1.09863, ""5"": 0.63653}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,0,6.4709,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065428Z,probe_oracle_edits,none,1,1158667886,1,4,3.9407,48,1.79516,0.69319,1.10197,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.102, ""eig_by_target"": {""0"": 0.69651, ""1"": 0.69654, ""2"": 0.75543, ""3"": 0.00117, ""4"": 1.102, ""5"": 0.69762}}"
20260820T065428Z,probe_oracle_edits,none,1,1158667886,2,1,3.0517,48,0.69319,0.0,0.69319,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 0.69319, ""1"": 0.69319}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9407,48,1.79177,0.69315,1.09863,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.75205, ""4"": 1.09863, ""5"": 0.63653}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.4709,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065428Z,pc_greedy_meek,none,1,1470120545,1,4,6.3194,,,,,,0.8,,1,0,
20260820T065428Z,probe_skel_only,none,1,1470120545,1,5,2.9364,16,0.75357,0.0,0.75357,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75357, ""eig_by_target"": {""0"": 0.06042, ""1"": 0.06037, ""3"": 0.06042, ""4"": 0.75357, ""5"": 0.75357}}"
20260820T065428Z,probe_mec_only,none,1,1470120545,1,4,6.3194,2,0.69315,-0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_random_edits,none,1,1470120545,1,5,2.9364,48,1.55947,0.51535,1.04412,0.79098,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46866, ""eig_by_target"": {""0"": 0.51981, ""1"": 0.69283, ""2"": 0.2911, ""3"": 0.38663, ""4"": 1.23977, ""5"": 1.46866}}"
20260820T065428Z,probe_random_edits,none,1,1470120545,2,2,2.8708,48,0.51535,0.0,0.51535,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.51501, ""eig_by_target"": {""0"": 0.51367, ""1"": 0.51455, ""2"": 0.51501, ""4"": 0.51478}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,1,4,6.3194,48,0.91304,1.55805,-0.645,0.42943,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89193, ""eig_by_target"": {""0"": 0.2199, ""1"": 0.1127, ""2"": 0.21373, ""3"": 0.2199, ""4"": 0.89193, ""5"": 0.84297}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,2,1,3.4025,48,1.55805,0.0,1.55805,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.18056, ""eig_by_target"": {""0"": 0.76684, ""1"": 1.18056, ""2"": 0.40076, ""3"": 1.17609, ""4"": 1.01494, ""5"": 0.8765}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,1,4,6.3194,48,1.06434,1.20015,-0.13581,0.48529,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98726, ""eig_by_target"": {""0"": 0.3712, ""1"": 0.24741, ""2"": 0.27181, ""3"": 0.42894, ""4"": 0.98726, ""5"": 0.95099}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,2,1,3.4025,48,1.20015,0.0,1.20015,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20015, ""eig_by_target"": {""0"": 1.08462, ""1"": 1.20015, ""3"": 1.11766, ""5"": 0.79419}}"
20260820T065428Z,probe_oracle_edits,none,1,1470120545,1,5,2.9364,48,2.00772,0.69322,1.3145,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26633, ""eig_by_target"": {""0"": 0.30197, ""1"": 0.71936, ""2"": 0.87029, ""3"": 0.90495, ""4"": 0.96046, ""5"": 1.26633}}"
20260820T065428Z,probe_oracle_edits,none,1,1470120545,2,2,2.8708,48,0.69322,0.0,0.69322,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69316, ""eig_by_target"": {""2"": 0.69316, ""3"": 0.69314}}"
20260820T065428Z,pc_greedy_meek,none,1,1004126917,1,1,3.0828,,,,,,0.66667,,1,1,
20260820T065428Z,pc_greedy_meek,none,1,1004126917,2,4,3.5689,,,,,,0.8,,1,0,
20260820T065428Z,probe_skel_only,none,1,1004126917,1,2,7.6259,16,2.19344,1.38629,0.80715,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50029, ""eig_by_target"": {""1"": 1.48066, ""2"": 1.50029, ""3"": 1.15311, ""4"": 1.29756, ""5"": 1.25096}}"
20260820T065428Z,probe_skel_only,none,1,1004126917,2,1,3.0828,16,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1004126917,3,4,3.5689,16,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,1,1,3.0828,48,2.70654,1e-05,2.70654,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.90076, ""eig_by_target"": {""0"": 1.0931, ""1"": 1.90076, ""2"": 1.16442, ""3"": 1.22284, ""4"": 1.80164, ""5"": 1.58231}}"
20260820T065428Z,probe_mec_only,none,1,1004126917,1,1,3.0828,4,1.38629,0.69315,0.69315,0.5,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_mec_only,none,1,1004126917,2,4,3.5689,4,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_oracle_edits,none,1,1004126917,1,1,3.0828,48,2.68785,0.0,2.68785,1.0,0.72727,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.94062, ""eig_by_target"": {""0"": 0.36123, ""1"": 1.94062, ""2"": 1.6513, ""3"": 0.60835, ""4"": 1.48586, ""5"": 0.87441}}"
20260820T065428Z,probe_random_edits,none,1,1004126917,1,4,3.5689,48,2.46858,0.84454,1.62404,0.48255,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68657, ""eig_by_target"": {""0"": 1.07283, ""1"": 1.6518, ""2"": 1.48623, ""3"": 1.18072, ""4"": 1.68657, ""5"": 1.50479}}"
20260820T065428Z,probe_random_edits,none,1,1004126917,2,1,3.0828,48,0.84454,0.06438,0.78015,0.98814,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.84454, ""eig_by_target"": {""1"": 0.84454, ""3"": 0.84393}}"
20260820T065428Z,probe_random_edits,none,1,1004126917,3,2,7.6259,48,0.06438,0.0,0.06438,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06438, ""eig_by_target"": {""2"": 0.06438, ""4"": 0.06438}}"
20260820T065428Z,pc_greedy_meek,none,1,1343008841,1,0,5.0508,,,,,,0.8,,2,0,
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,1,2,7.6259,48,2.19344,1.38629,0.80715,0.25,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50029, ""eig_by_target"": {""1"": 1.48066, ""2"": 1.50029, ""3"": 1.15311, ""4"": 1.29756, ""5"": 1.25096}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,2,1,3.0828,48,1.38629,0.69315,0.69315,0.5,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,3,4,3.5689,48,0.69315,0.0,0.69315,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_skel_only,none,1,1343008841,1,3,3.5593,16,2.07948,0.0,2.07948,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.73291, ""eig_by_target"": {""0"": 1.59351, ""2"": 0.88064, ""3"": 1.73291, ""4"": 1.07242, ""5"": 1.04836}}"
20260820T065428Z,probe_random_edits,none,1,1343008841,1,0,5.0508,48,1.17614,0.0,1.17614,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17585, ""eig_by_target"": {""0"": 1.17585, ""1"": 0.07636, ""2"": 0.07752, ""3"": 0.59852, ""4"": 0.0774, ""5"": 0.82709}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.0508,48,1.17854,0.0,1.17854,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17843, ""eig_by_target"": {""0"": 1.17843, ""1"": 0.07922, ""2"": 0.07976, ""3"": 0.60092, ""4"": 0.07967, ""5"": 0.77252}}"
20260820T065428Z,probe_mec_only,none,1,1343008841,1,0,5.0508,3,1.09861,0.0,1.09861,1.0,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.69428, ""5"": 0.63651}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,1,4,8.1624,48,1.30983,2.10163,-0.7918,0.22348,0.6,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3098, ""eig_by_target"": {""0"": 0.61858, ""1"": 0.46412, ""2"": 0.90608, ""3"": 0.45153, ""4"": 1.3098, ""5"": 0.46678}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,2,0,5.0508,48,2.10163,0.0,2.10163,1.0,0.8,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.1078, ""eig_by_target"": {""0"": 1.1078, ""1"": 0.2295, ""3"": 0.86377, ""4"": 0.05911, ""5"": 0.5807}}"
20260820T065428Z,probe_oracle_edits,none,1,1343008841,1,0,5.0508,48,1.89127,0.69315,1.19813,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.49571, ""eig_by_target"": {""0"": 1.49571, ""1"": 0.16773, ""2"": 0.14914, ""3"": 0.932, ""4"": 0.14361, ""5"": 1.05474}}"
20260820T065428Z,probe_oracle_edits,none,1,1343008841,2,5,3.6003,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,pc_greedy_meek,none,1,848528041,1,3,2.7914,,,,,,0.8,,2,1,
20260820T065428Z,pc_greedy_meek,none,1,848528041,2,4,3.7049,,,,,,0.90909,,1,0,
20260820T065428Z,probe_skel_only,none,1,848528041,1,3,2.7914,32,1.79193,0.69315,1.09878,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09878, ""eig_by_target"": {""0"": 0.00017, ""1"": 0.69445, ""2"": 0.69443, ""3"": 1.09878, ""4"": 0.69332, ""5"": 0.69332}}"
20260820T065428Z,probe_skel_only,none,1,848528041,2,4,3.7049,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_random_edits,none,1,848528041,1,4,3.7049,48,1.76186,0.69315,1.06871,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.29976, ""eig_by_target"": {""1"": 1.03371, ""2"": 0.54671, ""3"": 1.06343, ""4"": 1.29976, ""5"": 1.05117}}"
20260820T065428Z,probe_random_edits,none,1,848528041,2,3,2.7914,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,1,4,3.7049,48,1.39467,0.69315,0.70152,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70152, ""eig_by_target"": {""1"": 0.70152, ""2"": 0.00575, ""3"": 0.70149, ""4"": 0.70152, ""5"": 0.69955}}"
20260820T065428Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,2,1,5.2515,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,probe_mec_only,none,1,848528041,1,3,2.7914,6,1.79176,0.69315,1.09861,0.5,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 0.75204, ""2"": 0.46323, ""3"": 1.09861, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe_mec_only,none,1,848528041,2,4,3.7049,6,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,848528041,1,3,2.7914,48,3.16926,1.51539,1.65386,0.26726,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67039, ""eig_by_target"": {""0"": 0.5506, ""1"": 1.52678, ""2"": 1.50818, ""3"": 1.67039, ""4"": 0.97689, ""5"": 1.28986}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,848528041,2,5,3.5031,48,1.51539,0.72798,0.78741,0.68553,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.258, ""eig_by_target"": {""1"": 0.06883, ""2"": 0.18332, ""4"": 1.01177, ""5"": 1.258}}"
20260820T065428Z,probe,gpt-4o-mini-2024-07-18,1,848528041,3,2,5.7103,48,0.72798,0.72767,0.00031,0.58794,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.14162, ""eig_by_target"": {""1"": 0.05928, ""2"": 0.14162}}"
20260820T065428Z,probe_oracle_edits,none,1,848528041,1,4,3.7049,48,1.39303,0.69315,0.69989,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69989, ""eig_by_target"": {""0"": 0.00672, ""1"": 0.69671, ""2"": 0.00518, ""3"": 0.69988, ""4"": 0.69989, ""5"": 0.69988}}"
20260820T065428Z,probe_oracle_edits,none,1,848528041,2,1,5.2515,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065428Z,pc_greedy_meek,none,1,433882786,1,4,2.7678,,,,,,0.54545,,1,0,
20260820T065428Z,probe_skel_only,none,1,433882786,1,3,3.3985,28,1.68594,0.03966,1.64628,0.99341,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.68594, ""eig_by_target"": {""0"": 1.5515, ""2"": 0.99672, ""3"": 1.68594, ""4"": 0.44536, ""5"": 1.13636}}"
20260820T065428Z,probe_skel_only,none,1,433882786,2,5,4.733,28,0.03966,0.0,0.03966,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03966, ""eig_by_target"": {""0"": 0.03966, ""4"": 0.03966, ""5"": 0.03966}}"
20260820T065428Z,probe_mec_only,none,1,433882786,1,4,2.7678,2,0.69315,0.0,0.69315,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
