run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T055113Z,2026-08-20T05:54:13.569888+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,6.876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0.6666666666666666,3,2,0,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,31665,262,14592,31927,0.00381255,6.8683
20260820T055113Z,2026-08-20T05:54:20.285699+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,0.957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,4,1,1.87811,0.22326,0.94134,,,0,,4,4,1,1.0,2,4,0.5,0,0,1,0,0,829,116,0,945,0.00019395,0.0
20260820T055113Z,2026-08-20T05:54:20.191743+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,1.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,4,1,2.6505,0.70073,0.82463,,,0,,2,4,1,1.0,2,4,0.5,0,0,1,0,0,1261,253,0,1514,0.00073885,0.0
20260820T055113Z,2026-08-20T05:54:20.491147+00:00,study2,probe_random_edits,,none,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,1.265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,4,1,1.87811,0.28793,0.91709,,,,,4,4,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:21.281886+00:00,study2,probe_oracle_edits,,none,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,0.604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:17.836734+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,4.077,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,0,2,6,0,0,12,12,0,0.833333,-1,-1,0.0,0.0,1.0,12,12,0,1,,,,1.0,2,4,0.5,0,0,1,0,0,803,337,0,1140,0.00032265,4.0642
20260820T055113Z,2026-08-20T05:54:21.991681+00:00,study2,probe_oracle_edits_noreserve,,none,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,0.863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.0,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:22.898098+00:00,study2,oracle,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:21.797442+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,1.143,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,2,2,7,0,2,48,48,0,0.923077,-1,-1,2.06748,0.00512,0.99939,,,0,,4,4,1,1.0,2,4,0.0,0,0,1,0,0,829,116,0,945,0.00019395,0.0
20260820T055113Z,2026-08-20T05:54:22.929600+00:00,study2,pc_greedy,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.023,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:22.974943+00:00,study2,pc_greedy_meek,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.023,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:21.544188+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,1.587,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,48,0,0.923077,-1,-1,3.14369,1.01171,0.67092,,,0,,2,4,1,1.0,2,4,0.0,0,0,1,0,0,1261,253,0,1514,0.00073885,0.0
20260820T055113Z,2026-08-20T05:54:21.930366+00:00,study2,probe_random_edits_noreserve,,none,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,1.207,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,1.0,2,2,7,0,2,48,0,0,0.923077,-1,-1,2.06748,0.00512,0.99939,,,,,4,4,,1.0,2,4,0.0,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:23.193820+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.98,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,1.38629,0.0,1.0,,,0,,4,3,0,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,1.652
20260820T055113Z,2026-08-20T05:54:13.497125+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,11.68,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.2,0.16666666666666666,0.1818181818181818,8,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,46379,833,0,47212,0.01478412,11.6734
20260820T055113Z,2026-08-20T05:54:17.702769+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1528591101,15285911010108,6,6,300,150,3,2,6,2,success,,7.632,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,5,5,0,0.666667,-1,-1,0.37063,0.00302,0.9997,12,5,0,1,,,,1.0,2,4,0.5,0,0,1,0,0,1210,831,0,2041,0.00156926,7.5608
20260820T055113Z,2026-08-20T05:54:25.243080+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.37,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,1.38629,0.0,1.0,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:25.202843+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:23.160232+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,3.336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,0,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,2.9372
20260820T055113Z,2026-08-20T05:54:26.567253+00:00,study2,probe_mec_only,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.078,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,6,0,0,0.909091,-1,-1,1.79176,-0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:26.671598+00:00,study2,probe_random_hyp,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.014,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,0,2,6,0,0,12,0,0,0.666667,-1,-1,0.00444,0.00444,0.99948,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:23.049252+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,3.637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,1.0,2,2,0,0,2,,,,,,,,,,,,,,,,,,,,,,,3,0,0,23528,167,7680,23695,0.0030534,3.6313
20260820T055113Z,2026-08-20T05:54:26.704707+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:26.763775+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.058,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,1.38629,0.0,1.0,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:26.812343+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:26.882363+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.042,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,48,48,0,0.909091,-1,-1,1.38629,0.0,1.0,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:26.521784+00:00,study2,probe_skel_only,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.441,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,0,2,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:26.975171+00:00,study2,probe_no_bic,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.591,1.0,0.8333333333333334,0.9090909090909091,0.5714285714285715,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,48,48,0,0.909091,-1,-1,3.8712,0.0003,0.99998,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:26.928444+00:00,study2,probe_no_bic,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,27,1,3.8712,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:27.030401+00:00,study2,probe_no_update,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.182,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,3,1.38629,1.38629,0.25,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:25.642005+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,2.844,1.0,0.6666666666666666,0.8,0.3333333333333333,0.25,0.16666666666666666,0.2,5,1.0,1,2,4,0,1,3,3,0,0.4,-1,-1,0.02896,0.0,1.0,12,3,0,1,,,,0.909091,3,2,0.5,0,0,1,0,0,800,240,0,1040,0.000264,2.6977
20260820T055113Z,2026-08-20T05:54:27.908599+00:00,study2,probe_marginal,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.5,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:27.593198+00:00,study2,probe_no_update,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.387,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.5,0.5,0.5,4,0.6666666666666666,3,2,6,0,3,48,48,0,0.909091,-1,-1,1.38629,1.38629,0.25,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:28.670815+00:00,study2,probe_oracle_edits,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,1,,0.909091,3,2,0.5,0,1,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:28.257737+00:00,study2,probe_marginal,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.359,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,1.38629,0.0,1.0,,,0,,4,3,1,0.909091,3,2,0.5,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:29.015331+00:00,study2,probe_noreserve,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,3,1,1.38629,0.0,1.0,,,0,,4,4,1,0.909091,3,2,0.0,0,1,1,0,0,1261,293,0,1554,0.00079736,0.0
20260820T055113Z,2026-08-20T05:54:28.522024+00:00,study2,probe_random_edits,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.896,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.25386,0.47491,0.87016,,,,,4,4,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:25.359154+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,5.103,1.0,0.8333333333333334,0.9090909090909091,0.8571428571428571,0.8,0.6666666666666666,0.7272727272727272,2,1.0,2,2,5,0,2,12,12,0,0.727273,-1,-1,1.38629,0.0,1.0,12,12,0,1,,,,0.909091,3,2,0.5,0,0,1,0,0,1206,482,0,1688,0.00105768,4.8168
20260820T055113Z,2026-08-20T05:54:30.464354+00:00,study2,oracle,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:30.501265+00:00,study2,pc_greedy,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.037,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:30.551253+00:00,study2,pc_greedy_meek,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.039,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:29.934283+00:00,study2,probe_oracle_edits_noreserve,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,0.861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.38629,0.0,1.0,,,,,0,1,,0.909091,3,2,0.0,0,1,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:29.650242+00:00,study2,probe_random_edits_noreserve,,none,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.312,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,0,0,0.833333,-1,-1,2.47909,0.50444,0.79707,,,,,4,4,,0.909091,3,2,0.0,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:29.555507+00:00,study2,probe_noreserve,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,1.461,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.6666666666666666,3,2,6,0,3,48,48,0,0.833333,-1,-1,1.38629,0.0,1.0,,,0,,4,3,1,0.909091,3,2,0.0,0,1,1,0,0,830,116,0,946,0.0001941,0.0
20260820T055113Z,2026-08-20T05:54:30.992795+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,1.838,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,2,1,0,0.909091,3,2,0.5,0,0,1,0,0,827,77,0,904,0.00017025,1.4864
20260820T055113Z,2026-08-20T05:54:32.861204+00:00,study2,probe_repair_only,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.353,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,2,1,1,0.909091,3,2,0.5,0,0,1,0,0,827,77,0,904,0.00017025,0.0
20260820T055113Z,2026-08-20T05:54:30.619849+00:00,study2,llm_e2e,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,3.991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0.5,2,1,0,0,2,,,,,,,,,,,,,,,,,,,,,,,3,0,0,23535,185,15360,23720,0.00248925,3.9866
20260820T055113Z,2026-08-20T05:54:30.823901+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,4.064,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,4,4,0,0.909091,3,2,0.5,0,0,1,0,0,1259,321,0,1580,0.00083772,3.3432
20260820T055113Z,2026-08-20T05:54:31.045361+00:00,study2,probe_repair_only,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,3.844,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,4,4,1,0.909091,3,2,0.5,0,0,1,0,0,1259,321,0,1580,0.00083772,0.0
20260820T055113Z,2026-08-20T05:54:34.984973+00:00,study2,probe_mec_only,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.044,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,4,0,0,0.909091,-1,-1,1.38629,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:35.060115+00:00,study2,probe_random_hyp,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.052,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,12,0,0,0.833333,-1,-1,0.02223,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:35.143665+00:00,study2,probe_random_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.044,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,1.40814,0.30573,,,0,,4,4,1,0.909091,3,2,0.5,0,0,1,0,0,1259,321,0,1580,0.00083772,0.0
20260820T055113Z,2026-08-20T05:54:35.226863+00:00,study2,probe_random_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.044,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,1.40814,0.30573,,,0,,2,1,1,0.909091,3,2,0.5,0,0,1,0,0,827,77,0,904,0.00017025,0.0
20260820T055113Z,2026-08-20T05:54:34.927152+00:00,study2,probe_skel_only,,none,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.411,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,32,0,0,0.909091,-1,-1,1.38673,0.0,1.0,,,,,,,,0.909091,3,2,0.5,0,0,,,,,,,,,
20260820T055113Z,2026-08-20T05:54:35.308148+00:00,study2,probe_maxdeg_sel,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.04,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,4,4,1,0.909091,3,2,0.5,0,0,1,0,0,1259,321,0,1580,0.00083772,0.0
20260820T055113Z,2026-08-20T05:54:23.021548+00:00,study2,llm_e2e,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,2139245632,21392456320108,6,6,300,150,3,2,6,2,success,,12.333,0.6,0.5,0.5454545454545454,0.5714285714285715,0.4,0.3333333333333333,0.3636363636363636,6,0.6666666666666666,3,2,5,0,3,,,,,,,,,,,,,,,,,,,,,,,4,0,0,46268,832,0,47100,0.01475019,12.3227
20260820T055113Z,2026-08-20T05:54:35.370164+00:00,study2,probe_maxdeg_sel,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1013733486,10137334860108,6,6,300,150,2,1,6,4,success,,0.041,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,0.8333333333333334,0.9090909090909091,1,0.5,2,1,5,0,2,48,48,0,0.909091,-1,-1,2.03298,0.2118,0.94542,,,0,,2,1,1,0.909091,3,2,0.5,0,0,1,0,0,827,77,0,904,0.00017025,0.0
