run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1470120545,2,3,3.8215,48,3.0315,2.00218,1.02931,0.37117,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14557, ""eig_by_target"": {""0"": 0.06363, ""1"": 0.07197, ""2"": 0.77672, ""3"": 1.14557, ""4"": 0.88406, ""5"": 0.85454}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1470120545,3,5,3.2031,48,2.00218,1.1883,0.81389,0.59243,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73437, ""eig_by_target"": {""0"": 0.01314, ""1"": 0.08617, ""3"": 0.05891, ""4"": 0.69301, ""5"": 0.73437}}"
20260820T065014Z,probe,gemini-3-flash-preview,1,1004126917,1,1,3.0351,32,1.79176,0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.18232, ""1"": 1.334, ""2"": 0.88606, ""3"": 0.45056, ""4"": 0.52099, ""5"": 0.18232}}"
20260820T065014Z,probe_mec_only,none,1,1004126917,1,4,3.8866,3,1.09861,2e-05,1.09859,1.0,0.36364,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""2"": 0.63651, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,1,1,3.0351,48,3.38808,1.05315,2.33493,0.43265,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.43884, ""eig_by_target"": {""0"": 1.20905, ""1"": 2.43884, ""2"": 2.29894, ""3"": 1.00631, ""4"": 1.34354, ""5"": 1.01132}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,2,2,7.5716,48,1.05315,0.0,1.05315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05315, ""eig_by_target"": {""0"": 0.19097, ""2"": 1.05315, ""4"": 0.71613}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,1,1,3.0351,48,3.38808,1.05315,2.33493,0.43265,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.43884, ""eig_by_target"": {""0"": 1.20905, ""1"": 2.43884, ""2"": 2.29894, ""3"": 1.00631, ""4"": 1.34354, ""5"": 1.01132}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,2,2,7.5716,48,1.05315,0.0,1.05315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05315, ""eig_by_target"": {""0"": 0.19097, ""2"": 1.05315, ""4"": 0.71613}}"
20260820T065014Z,probe_oracle_edits,none,1,1004126917,1,1,3.0351,48,2.86892,0.97857,1.89035,0.43935,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.91131, ""eig_by_target"": {""0"": 0.76036, ""1"": 1.91131, ""2"": 1.85413, ""3"": 1.03159, ""4"": 1.16465, ""5"": 1.15647}}"
20260820T065014Z,probe_oracle_edits,none,1,1004126917,2,2,7.5716,48,0.97857,0.0,0.97857,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97857, ""eig_by_target"": {""2"": 0.97857, ""4"": 0.80449}}"
20260820T065014Z,probe,gpt-5.4-mini,1,1004126917,1,1,3.0351,48,2.19706,0.38712,1.80994,0.9025,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50869, ""eig_by_target"": {""0"": 0.1754, ""1"": 1.50869, ""2"": 1.16271, ""3"": 0.66871, ""4"": 0.51972, ""5"": 0.31651}}"
20260820T065014Z,probe,gpt-5.4-mini,1,1004126917,2,3,6.4634,48,0.38712,0.4866,-0.09947,0.86333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00847, ""eig_by_target"": {""2"": 0.00176, ""3"": 0.00847}}"
20260820T065014Z,probe,gpt-5.4-mini,1,1004126917,3,3,6.4634,48,0.4866,0.53886,-0.05226,0.83804,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00363, ""eig_by_target"": {""2"": -0.00275, ""3"": 0.00363}}"
20260820T065014Z,probe,claude-haiku-4.5,1,1004126917,1,1,3.0351,48,2.19706,0.38712,1.80994,0.9025,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50869, ""eig_by_target"": {""0"": 0.1754, ""1"": 1.50869, ""2"": 1.16271, ""3"": 0.66871, ""4"": 0.51972, ""5"": 0.31651}}"
20260820T065014Z,probe,claude-haiku-4.5,1,1004126917,2,3,6.4634,48,0.38712,0.4866,-0.09947,0.86333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00847, ""eig_by_target"": {""2"": 0.00176, ""3"": 0.00847}}"
20260820T065014Z,probe,claude-haiku-4.5,1,1004126917,3,3,6.4634,48,0.4866,0.53886,-0.05226,0.83804,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.00363, ""eig_by_target"": {""2"": -0.00275, ""3"": 0.00363}}"
20260820T065014Z,pc_greedy_meek,none,1,1343008841,1,0,5.3271,,,,,,0.54545,,2,0,
20260820T065014Z,probe_skel_only,none,1,1343008841,1,0,5.3271,32,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.8098, ""5"": 0.63651}}"
20260820T065014Z,probe_noreserve,gemini-3-flash-preview,1,1004126917,1,1,3.0351,32,1.79176,0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.334, ""eig_by_target"": {""0"": 0.18232, ""1"": 1.334, ""2"": 0.88606, ""3"": 0.45056, ""4"": 0.52099, ""5"": 0.18232}}"
20260820T065014Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1004126917,1,2,7.5716,48,3.478,1.60944,1.86856,0.2,0.66667,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.20371, ""eig_by_target"": {""0"": 1.47166, ""1"": 1.95323, ""2"": 2.20371, ""3"": 1.06235, ""4"": 1.96709, ""5"": 1.15845}}"
20260820T065014Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1004126917,2,1,3.0351,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""1"": 1.37839, ""3"": 0.68524, ""4"": 1.15168, ""5"": 0.33867}}"
20260820T065014Z,probe_random_edits,none,1,1343008841,1,0,5.3271,48,2.7408,0.0,2.7408,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.06137, ""eig_by_target"": {""0"": 2.06137, ""1"": 0.20867, ""2"": 1.25848, ""3"": 1.04437, ""5"": 0.91764}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1004126917,1,1,3.0351,48,2.48491,0.69315,1.79176,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58468, ""eig_by_target"": {""0"": 0.18232, ""1"": 1.58468, ""2"": 1.41651, ""3"": 0.96564, ""4"": 0.63651, ""5"": 0.58468}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1004126917,2,3,6.4634,48,0.69315,0.64182,0.05132,0.65881,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0207, ""eig_by_target"": {""2"": 0.00995, ""3"": 0.0207}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1004126917,3,3,6.4634,48,0.64182,0.59248,0.04935,0.7205,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01678, ""eig_by_target"": {""2"": 0.0109, ""3"": 0.01678}}"
20260820T065014Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1004126917,1,2,7.5716,48,3.44344,1.60944,1.834,0.2,0.66667,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.20986, ""eig_by_target"": {""0"": 1.43933, ""1"": 2.00289, ""2"": 2.20986, ""3"": 1.19833, ""4"": 1.78663, ""5"": 1.30671}}"
20260820T065014Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1004126917,2,1,3.0351,48,1.60944,0.0,1.60944,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37839, ""eig_by_target"": {""0"": 0.56972, ""1"": 1.37839, ""3"": 0.68524, ""4"": 1.15168, ""5"": 0.33867}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,1004126917,1,1,3.0351,48,2.48491,0.69315,1.79176,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.58468, ""eig_by_target"": {""0"": 0.18232, ""1"": 1.58468, ""2"": 1.41651, ""3"": 0.96564, ""4"": 0.63651, ""5"": 0.58468}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,1004126917,2,3,6.4634,48,0.69315,0.64182,0.05132,0.65881,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0207, ""eig_by_target"": {""2"": 0.00995, ""3"": 0.0207}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,1004126917,3,3,6.4634,48,0.64182,0.59248,0.04935,0.7205,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01678, ""eig_by_target"": {""2"": 0.0109, ""3"": 0.01678}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,48,2.75582,0.69315,2.06267,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.9192, ""eig_by_target"": {""0"": 1.9192, ""1"": 0.36968, ""2"": 0.59099, ""3"": 0.87248, ""5"": 1.23363}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,1343008841,2,3,3.5512,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_mec_only,none,1,1343008841,1,0,5.3271,3,1.09861,0.0,1.09861,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.8098, ""5"": 0.63651}}"
20260820T065014Z,probe,gpt-5.4-mini,1,1343008841,1,0,5.3271,48,2.04578,0.69315,1.35263,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46319, ""eig_by_target"": {""0"": 1.46319, ""2"": 0.12938, ""3"": 1.05952, ""5"": 0.93912}}"
20260820T065014Z,probe,gpt-5.4-mini,1,1343008841,2,3,3.5512,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_oracle_edits,none,1,1343008841,1,0,5.3271,48,1.61921,0.69315,0.92606,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.31847, ""eig_by_target"": {""0"": 1.31847, ""3"": 0.72926, ""5"": 0.74158}}"
20260820T065014Z,probe_oracle_edits,none,1,1343008841,2,3,3.5512,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe,gemini-3-flash-preview,1,1343008841,1,0,5.3271,48,2.30896,0.0,2.30896,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.28962, ""eig_by_target"": {""0"": 1.28962, ""1"": 0.25424, ""2"": 0.09142, ""3"": 0.8379, ""4"": 0.04771, ""5"": 0.80431}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,48,1.83847,0.68481,1.15366,0.74963,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15252, ""eig_by_target"": {""0"": 1.15252, ""1"": 0.46053, ""3"": 1.02663, ""4"": 0.69069, ""5"": 0.98813}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,2,4,7.1399,48,0.68481,0.25606,0.42875,0.92906,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.5046, ""eig_by_target"": {""0"": -0.00082, ""1"": 0.22589, ""2"": 0.2796, ""3"": 0.07581, ""4"": 0.5046, ""5"": 0.26346}}"
20260820T065014Z,probe,claude-haiku-4.5,1,1343008841,1,0,5.3271,48,1.56678,0.51755,1.04923,0.78727,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.16229, ""eig_by_target"": {""0"": 1.16229, ""3"": 0.87485, ""4"": 0.76565, ""5"": 0.6595}}"
20260820T065014Z,probe,claude-haiku-4.5,1,1343008841,2,4,7.1399,48,0.51755,0.0,0.51755,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.51755, ""eig_by_target"": {""0"": 0.0, ""1"": 0.26072, ""2"": 0.32021, ""3"": 0.1416, ""4"": 0.51755, ""5"": 0.10131}}"
20260820T065014Z,pc_greedy_meek,none,1,848528041,1,1,5.6769,,,,,,0.90909,,1,1,
20260820T065014Z,pc_greedy_meek,none,1,848528041,2,4,3.3591,,,,,,1.0,,1,0,
20260820T065014Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,48,2.70626,0.69315,2.01312,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.7604, ""eig_by_target"": {""0"": 1.7604, ""1"": 0.34695, ""2"": 1.13924, ""3"": 0.89748, ""5"": 1.56052}}"
20260820T065014Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,1,1343008841,2,3,3.5512,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1343008841,1,0,5.3271,48,2.48183,0.69315,1.78868,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.71375, ""eig_by_target"": {""0"": 1.71375, ""2"": 0.32515, ""3"": 1.23174, ""5"": 1.33622}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,1343008841,2,3,3.5512,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,48,1.20719,0.84963,0.35756,0.67934,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.00376, ""eig_by_target"": {""0"": 1.00376, ""1"": 0.33298, ""3"": 0.99787, ""4"": 0.88575, ""5"": 0.65062}}"
20260820T065014Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,1343008841,2,1,2.9559,48,0.84963,0.27515,0.57448,0.93223,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.4557, ""eig_by_target"": {""1"": 0.4557, ""3"": 0.17386}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,1343008841,1,4,7.1399,48,0.7129,1.09861,-0.38571,0.33333,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.7129, ""eig_by_target"": {""0"": 0.71249, ""3"": 0.31876, ""4"": 0.7129, ""5"": 0.22318}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,1343008841,2,0,5.3271,48,1.09861,3e-05,1.09858,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.57875, ""5"": 0.69428}}"
20260820T065014Z,probe_skel_only,none,1,848528041,1,1,5.6769,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_skel_only,none,1,848528041,2,4,3.3591,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_noreserve,gemini-3-flash-preview,1,1343008841,1,0,5.3271,48,2.92062,1.82751,1.09311,0.18003,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51304, ""eig_by_target"": {""0"": 1.51304, ""1"": 0.41504, ""2"": 0.19021, ""3"": 1.16323, ""4"": 0.15141, ""5"": 0.7468}}"
20260820T065014Z,probe_noreserve,gemini-3-flash-preview,1,1343008841,2,2,2.9998,48,1.82751,1.73854,0.08897,0.31393,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.36819, ""eig_by_target"": {""1"": 0.28152, ""2"": 0.36819, ""3"": 0.22475, ""4"": 0.09846}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_random_edits,none,1,848528041,1,5,3.1771,48,2.92039,1.47156,1.44883,0.37632,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36682, ""eig_by_target"": {""0"": 0.67501, ""1"": 1.32183, ""2"": 0.52329, ""3"": 1.11045, ""4"": 1.17128, ""5"": 1.36682}}"
20260820T065014Z,probe_random_edits,none,1,848528041,2,1,5.6769,48,1.47156,1.18196,0.2896,0.48553,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.18976, ""eig_by_target"": {""0"": 0.00741, ""1"": 1.18976, ""2"": 0.27247, ""3"": 1.13006, ""5"": 0.14313}}"
20260820T065014Z,probe_random_edits,none,1,848528041,3,3,3.1281,48,1.18196,0.56831,0.61365,0.74899,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71916, ""eig_by_target"": {""2"": 0.51358, ""3"": 0.71916}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,1,4,3.3591,48,2.70005,1.26608,1.43397,0.42841,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21377, ""eig_by_target"": {""0"": 0.34542, ""1"": 0.88952, ""2"": 0.86647, ""3"": 1.11768, ""4"": 1.21377, ""5"": 0.93913}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,2,3,3.1281,48,1.26608,0.30342,0.96266,0.94033,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.839, ""eig_by_target"": {""0"": 0.15878, ""1"": 0.78728, ""2"": 0.21582, ""3"": 0.839}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,3,0,7.2969,48,0.30342,0.38867,-0.08525,0.91621,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02164, ""eig_by_target"": {""0"": 0.02164, ""2"": 0.01002}}"
20260820T065014Z,probe_mec_only,none,1,848528041,1,1,5.6769,4,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_mec_only,none,1,848528041,2,4,3.3591,4,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_oracle_edits,none,1,848528041,1,1,5.6769,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_oracle_edits,none,1,848528041,2,4,3.3591,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T065014Z,probe_noreserve,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T065014Z,probe,gpt-5.4-mini,1,848528041,1,4,3.3591,48,2.48619,1.4915,0.99469,0.39718,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.31995, ""eig_by_target"": {""0"": 0.02354, ""1"": 0.82028, ""2"": 0.50217, ""3"": 1.06151, ""4"": 1.31995, ""5"": 1.10953}}"
20260820T065014Z,probe,gpt-5.4-mini,1,848528041,2,3,3.1281,48,1.4915,0.60849,0.88301,0.85801,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85019, ""eig_by_target"": {""0"": 0.09043, ""1"": 0.81832, ""2"": 0.13913, ""3"": 0.85019}}"
20260820T065014Z,probe,gpt-5.4-mini,1,848528041,3,2,6.4135,48,0.60849,0.45653,0.15197,0.89169,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.09042, ""eig_by_target"": {""0"": 0.02019, ""1"": -0.02295, ""2"": 0.09042}}"
20260820T065014Z,probe,claude-haiku-4.5,1,848528041,1,3,3.1281,48,1.72624,0.99046,0.73578,0.45612,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.77089, ""eig_by_target"": {""0"": 0.04628, ""1"": 0.65593, ""3"": 0.77089, ""4"": 0.6958, ""5"": 0.67654}}"
20260820T065014Z,probe,claude-haiku-4.5,1,848528041,2,5,3.1771,48,0.99046,0.31537,0.67509,0.90437,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.73464, ""eig_by_target"": {""4"": 0.69307, ""5"": 0.73464}}"
20260820T065014Z,probe,claude-haiku-4.5,1,848528041,3,1,5.6769,48,0.31537,0.05754,0.25784,0.98966,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.10994, ""eig_by_target"": {""0"": 0.0, ""1"": 0.10994, ""2"": -0.00559, ""3"": 0.00155, ""4"": 0.00745, ""5"": -0.00073}}"
20260820T065014Z,pc_greedy_meek,none,1,433882786,1,1,3.0714,,,,,,0.54545,,1,1,
20260820T065014Z,pc_greedy_meek,none,1,433882786,2,2,6.194,,,,,,0.66667,,1,0,
20260820T065014Z,probe,gemini-3-flash-preview,1,848528041,1,1,5.6769,48,2.92039,2.22003,0.70035,0.19237,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37911, ""eig_by_target"": {""0"": 0.79708, ""1"": 1.37911, ""2"": 0.48706, ""3"": 1.03246, ""4"": 1.33283, ""5"": 1.17237}}"
20260820T065014Z,probe,gemini-3-flash-preview,1,848528041,2,4,3.3591,48,2.22003,0.08155,2.13848,0.988,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44452, ""eig_by_target"": {""0"": 0.03875, ""2"": 0.99063, ""3"": 1.2491, ""4"": 1.44452, ""5"": 0.81605}}"
20260820T065014Z,probe,gemini-3-flash-preview,1,848528041,3,2,6.4135,48,0.08155,0.04543,0.03612,0.9934,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.04192, ""eig_by_target"": {""0"": 0.00387, ""2"": 0.04192, ""3"": 0.0408, ""5"": 0.03305}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,848528041,1,5,3.1771,48,1.78901,1.03637,0.75263,0.41203,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87966, ""eig_by_target"": {""0"": 0.58988, ""1"": 0.64528, ""3"": 0.82735, ""4"": 0.72498, ""5"": 0.87966}}"
20260820T065014Z,probe_noreserve,claude-haiku-4.5,1,848528041,2,3,3.1281,48,1.03637,0.0,1.03637,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87495, ""eig_by_target"": {""0"": 0.26472, ""1"": 0.63719, ""3"": 0.87495}}"
20260820T065014Z,probe_skel_only,none,1,433882786,1,3,3.0007,48,0.01717,0.89359,-0.87642,0.46622,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01717, ""eig_by_target"": {""0"": 0.01716, ""2"": 0.01457, ""3"": 0.01717, ""5"": 0.01717}}"
20260820T065014Z,probe_skel_only,none,1,433882786,2,4,2.9968,48,0.89359,0.0,0.89359,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.89359, ""eig_by_target"": {""0"": 0.2582, ""1"": 0.89359, ""4"": 0.89359, ""5"": 0.20044}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,848528041,1,4,3.3591,48,2.09055,2.10446,-0.01391,0.17003,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17827, ""eig_by_target"": {""0"": 0.05883, ""1"": 0.75484, ""2"": 0.41327, ""3"": 0.81714, ""4"": 1.17827, ""5"": 0.99358}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,848528041,2,3,3.1281,48,2.10446,1.40818,0.69628,0.39506,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.9803, ""eig_by_target"": {""0"": 0.16983, ""1"": 0.9557, ""2"": 0.4847, ""3"": 0.9803}}"
20260820T065014Z,probe_noreserve,gpt-5.4-mini,1,848528041,3,2,6.4135,48,1.40818,1.04835,0.35983,0.53819,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.4144, ""eig_by_target"": {""0"": 0.25426, ""1"": 0.32579, ""2"": 0.4144}}"
20260820T065014Z,probe,qwen3-coder-30b-a3b-instruct,1,433882786,1,3,3.0007,48,0.71355,0.0,0.71355,1.0,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71336, ""eig_by_target"": {""0"": 0.00515, ""2"": 0.01918, ""3"": 0.71336, ""4"": 0.69896, ""5"": 0.01034}}"
