run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,2,4,9.0928,48,0.71306,1.07321,-0.36015,0.46955,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41823, ""eig_by_target"": {""3"": 0.02652, ""4"": 0.41823}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1580201974,3,5,5.3627,48,1.07321,0.67367,0.39954,0.59836,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87858, ""eig_by_target"": {""2"": 0.81387, ""5"": 0.87858}}"
20260820T064435Z,probe_random_edits,none,1,1078156455,1,1,8.2504,48,3.05937,1.09861,1.96076,0.33333,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.03551, ""eig_by_target"": {""0"": 1.62737, ""1"": 2.03551, ""2"": 1.05742, ""3"": 1.4654, ""4"": 0.96657, ""5"": 1.23626}}"
20260820T064435Z,probe_random_edits,none,1,1078156455,2,0,4.1848,48,1.09861,0.0,1.09861,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""4"": 0.52099}}"
20260820T064435Z,pc_greedy_meek,none,1,1158667886,1,4,3.5999,,,,,,0.90909,,2,1,
20260820T064435Z,pc_greedy_meek,none,1,1158667886,2,0,5.9603,,,,,,1.0,,1,0,
20260820T064435Z,probe_mec_only,none,1,1078156455,1,1,8.2504,6,1.79176,-0.0,1.79176,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.05935, ""eig_by_target"": {""0"": 0.63651, ""1"": 1.05935, ""2"": 0.45056, ""3"": 1.00159, ""4"": 0.31644, ""5"": 0.18232}}"
20260820T064435Z,probe_random_edits,none,1,1580201974,1,1,3.0309,48,3.32519,0.72841,2.59679,0.65268,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.50031, ""eig_by_target"": {""0"": 1.55489, ""1"": 2.50031, ""2"": 1.988, ""3"": 1.76898, ""4"": 1.07281, ""5"": 2.4054}}"
20260820T064435Z,probe_random_edits,none,1,1580201974,2,3,5.1745,48,0.72841,0.45381,0.27459,0.85733,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.38567, ""eig_by_target"": {""3"": 0.38567, ""4"": 0.037}}"
20260820T064435Z,probe_random_edits,none,1,1580201974,3,2,22.6182,48,0.45381,0.0,0.45381,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.43793, ""eig_by_target"": {""0"": 0.38923, ""1"": 0.33061, ""2"": 0.43793, ""3"": 0.18361, ""4"": 0.05469, ""5"": 0.42776}}"
20260820T064435Z,probe_skel_only,none,1,1158667886,1,4,3.5999,48,1.79177,0.69315,1.09863,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.69429, ""3"": 1e-05, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T064435Z,probe_skel_only,none,1,1158667886,2,0,5.9603,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,1,3,3.1664,48,2.84712,0.84196,2.00516,0.75096,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.72021, ""eig_by_target"": {""0"": 0.87038, ""1"": 1.71733, ""2"": 0.62606, ""3"": 1.72021, ""4"": 0.72268, ""5"": 0.69995}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,2,5,11.5262,48,0.84196,0.63774,0.20422,0.80505,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.36737, ""eig_by_target"": {""0"": 0.07053, ""1"": 0.31901, ""5"": 0.36737}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1078156455,3,1,8.2504,48,0.63774,0.0,0.63774,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.14691, ""eig_by_target"": {""0"": 0.1198, ""1"": 0.14691}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,1,1,8.2504,48,3.1881,1.38629,1.8018,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.15616, ""eig_by_target"": {""0"": 1.18408, ""1"": 2.15616, ""2"": 0.64283, ""3"": 1.9238, ""4"": 0.83043, ""5"": 0.76181}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,4.1848,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""2"": 0.47078, ""3"": 1.09748, ""4"": 0.74544}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1078156455,3,2,6.6677,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,probe_random_edits,none,1,1158667886,1,4,3.5999,48,3.14453,0.76958,2.37495,0.49369,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60305, ""eig_by_target"": {""0"": 1.48513, ""1"": 1.45022, ""2"": 1.00773, ""3"": 0.64001, ""4"": 1.60305, ""5"": 0.66369}}"
20260820T064435Z,probe_random_edits,none,1,1158667886,2,1,3.0205,48,0.76958,0.00101,0.76857,0.99991,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71311, ""eig_by_target"": {""0"": 0.67594, ""1"": 0.71311, ""3"": 0.02283}}"
20260820T064435Z,pc_greedy_meek,none,1,1470120545,1,4,6.9742,,,,,,0.83333,,1,0,
20260820T064435Z,probe_oracle_edits,none,1,1078156455,1,1,8.2504,48,2.71003,1.38629,1.32373,0.25,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74835, ""eig_by_target"": {""0"": 0.6366, ""1"": 1.74835, ""2"": 0.56282, ""3"": 1.39638, ""4"": 0.93824, ""5"": 0.62368}}"
20260820T064435Z,probe_oracle_edits,none,1,1078156455,2,0,4.1848,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""2"": 0.47078, ""3"": 1.09748, ""4"": 0.74544}}"
20260820T064435Z,probe_oracle_edits,none,1,1078156455,3,2,6.6677,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,probe_mec_only,none,1,1158667886,1,4,3.5999,6,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69428, ""4"": 1.09861, ""5"": 0.57875}}"
20260820T064435Z,probe_mec_only,none,1,1158667886,2,0,5.9603,6,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,1,0,5.9603,48,2.99807,1.70587,1.2922,0.27397,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.35641, ""eig_by_target"": {""0"": 1.35641, ""1"": 1.29906, ""2"": 1.34206, ""3"": 0.4608, ""4"": 1.35278, ""5"": 0.97288}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1158667886,2,4,3.5999,48,1.70587,0.0,1.70587,1.0,0.92308,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39165, ""eig_by_target"": {""2"": 1.15485, ""3"": 0.08268, ""4"": 1.39165, ""5"": 0.7405}}"
20260820T064435Z,probe_oracle_edits,none,1,1158667886,1,4,3.5999,48,1.79177,0.69315,1.09863,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09863, ""eig_by_target"": {""0"": 0.69316, ""1"": 0.69316, ""2"": 0.69429, ""3"": 1e-05, ""4"": 1.09863, ""5"": 0.46324}}"
20260820T064435Z,probe_oracle_edits,none,1,1158667886,2,0,5.9603,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T064435Z,probe_skel_only,none,1,1470120545,1,3,3.4004,48,1.38634,0.69318,0.69315,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69319, ""eig_by_target"": {""0"": 4e-05, ""1"": 4e-05, ""2"": 0.69319, ""3"": 0.69319, ""4"": 0.69319, ""5"": 0.69319}}"
20260820T064435Z,probe_skel_only,none,1,1470120545,2,5,2.7935,48,0.69318,0.0,0.69318,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69318, ""eig_by_target"": {""0"": 3e-05, ""1"": 3e-05, ""3"": 3e-05, ""4"": 0.69318, ""5"": 0.69318}}"
20260820T064435Z,probe_mec_only,none,1,1470120545,1,4,6.9742,2,0.69315,-0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,pc_greedy_meek,none,1,1004126917,1,2,7.2117,,,,,,0.44444,,3,2,
20260820T064435Z,pc_greedy_meek,none,1,1004126917,2,1,2.874,,,,,,0.6,,1,1,
20260820T064435Z,pc_greedy_meek,none,1,1004126917,3,4,4.1005,,,,,,0.72727,,1,0,
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,1,2,2.8943,48,2.89564,0.69426,2.20138,0.49995,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27308, ""eig_by_target"": {""0"": 0.36322, ""1"": 0.0552, ""2"": 1.27308, ""3"": 1.21289, ""4"": 1.17118, ""5"": 1.21657}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,2,5,2.7935,48,0.69426,0.35856,0.33569,0.88498,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69317, ""eig_by_target"": {""1"": 1e-05, ""4"": 0.69265, ""5"": 0.69317}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1470120545,3,4,6.9742,48,0.35856,0.00308,0.35548,0.99969,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.34653, ""eig_by_target"": {""1"": 4e-05, ""4"": 0.34653}}"
20260820T064435Z,probe_random_edits,none,1,1470120545,1,3,3.4004,48,2.88102,2.04803,0.833,0.17238,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36524, ""eig_by_target"": {""0"": 0.89685, ""1"": 0.30311, ""2"": 0.94288, ""3"": 1.36524, ""4"": 1.24714, ""5"": 1.28233}}"
20260820T064435Z,probe_random_edits,none,1,1470120545,2,5,2.7935,48,2.04803,0.72875,1.31928,0.49666,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.16597, ""eig_by_target"": {""0"": 0.93839, ""1"": 0.47196, ""3"": 0.14994, ""4"": 1.05667, ""5"": 1.16597}}"
20260820T064435Z,probe_random_edits,none,1,1470120545,3,0,8.9829,48,0.72875,0.0,0.72875,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.70154, ""eig_by_target"": {""0"": 0.70154, ""1"": 0.69926}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.5999,48,3.04297,0.90994,2.13303,0.46513,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.50991, ""eig_by_target"": {""0"": 1.42219, ""1"": 1.25064, ""2"": 1.1512, ""3"": 0.78062, ""4"": 1.50991, ""5"": 0.92759}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,2,0,5.9603,48,0.90994,0.38065,0.52929,0.87312,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.79885, ""eig_by_target"": {""0"": 0.79885, ""1"": 0.76279, ""3"": 0.03251, ""5"": 0.04482}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1158667886,3,2,2.9528,48,0.38065,0.00202,0.37864,0.99979,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.32443, ""eig_by_target"": {""0"": 7e-05, ""1"": 0.00634, ""2"": 0.32443, ""3"": 0.04512, ""4"": -0.1101, ""5"": 0.04477}}"
20260820T064435Z,probe_skel_only,none,1,1004126917,1,2,7.2117,24,2.30259,1.38629,0.91629,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60944, ""eig_by_target"": {""1"": 1.27702, ""2"": 1.60944, ""3"": 1.29118, ""4"": 1.06013, ""5"": 0.33867}}"
20260820T064435Z,probe_skel_only,none,1,1004126917,2,1,2.874,24,1.38629,0.69315,0.69315,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_skel_only,none,1,1004126917,3,4,4.1005,24,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_oracle_edits,none,1,1470120545,1,5,2.7935,48,2.50708,1.79755,0.70953,0.23641,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.45193, ""eig_by_target"": {""0"": 0.64142, ""1"": 0.72055, ""2"": 1.08331, ""3"": 1.14037, ""4"": 1.06545, ""5"": 1.45193}}"
20260820T064435Z,probe_oracle_edits,none,1,1470120545,2,2,2.8943,48,1.79755,0.00271,1.79483,0.9997,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.46437, ""eig_by_target"": {""0"": 1.024, ""1"": 0.67459, ""2"": 1.46437, ""3"": 1.35332}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,1,5,2.7935,48,2.86184,1.38956,1.47228,0.24991,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27972, ""eig_by_target"": {""0"": 0.98872, ""1"": 0.39711, ""2"": 0.89576, ""3"": 1.19, ""4"": 0.97769, ""5"": 1.27972}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,2,0,8.9829,48,1.38956,0.69315,0.69641,0.5,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69641, ""eig_by_target"": {""0"": 0.69641, ""1"": 0.6937, ""2"": 0.69417, ""3"": 0.69445, ""5"": -0.01577}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1470120545,3,2,2.8943,48,0.69315,0.0,0.69315,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,pc_greedy_meek,none,1,1343008841,1,0,5.621,,,,,,0.90909,,2,0,
20260820T064435Z,probe_mec_only,none,1,1004126917,1,2,7.2117,10,2.30259,0.69315,1.60944,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.60944, ""eig_by_target"": {""1"": 1.27702, ""2"": 1.60944, ""3"": 1.29118, ""4"": 1.06013, ""5"": 0.33867}}"
20260820T064435Z,probe_mec_only,none,1,1004126917,2,1,2.874,10,0.69315,0.0,0.69315,1.0,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,probe_skel_only,none,1,1343008841,1,0,5.621,32,1.09939,0.0,1.09939,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09939, ""eig_by_target"": {""0"": 1.09939, ""1"": 0.00077, ""3"": 0.69505, ""4"": 0.00077, ""5"": 0.69505}}"
20260820T064435Z,probe_random_edits,none,1,1004126917,1,2,7.2117,48,2.48503,1.38629,1.09873,0.25,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.73411, ""eig_by_target"": {""0"": 0.31655, ""1"": 1.29457, ""2"": 1.73411, ""3"": 1.15847, ""4"": 1.09873, ""5"": 0.31656}}"
20260820T064435Z,probe_random_edits,none,1,1004126917,2,1,2.874,48,1.38629,0.69315,0.69315,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315, ""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_random_edits,none,1,1004126917,3,4,4.1005,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,1,1,2.874,48,3.15988,0.69315,2.46673,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.34677, ""eig_by_target"": {""0"": 0.56306, ""1"": 2.34677, ""2"": 2.29325, ""3"": 1.94188, ""4"": 1.56827, ""5"": 0.94056}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,2,2,7.2117,48,0.69315,0.69315,0.0,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1004126917,3,4,4.1005,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,1,1,2.874,48,3.15988,0.69315,2.46673,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.34677, ""eig_by_target"": {""0"": 0.56306, ""1"": 2.34677, ""2"": 2.29325, ""3"": 1.94188, ""4"": 1.56827, ""5"": 0.94056}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,2,2,7.2117,48,0.69315,0.69315,0.0,0.5,0.54545,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1004126917,3,4,4.1005,48,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""4"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_random_edits,none,1,1343008841,1,0,5.621,48,2.54072,0.0,2.54072,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.05323, ""eig_by_target"": {""0"": 2.05323, ""1"": 0.47203, ""2"": 0.65923, ""3"": 0.78065, ""4"": 0.63342, ""5"": 1.3429}}"
20260820T064435Z,probe_mec_only,none,1,1343008841,1,0,5.621,3,1.09861,0.0,1.09861,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 1.09861, ""3"": 0.75204, ""5"": 0.63651}}"
20260820T064435Z,pc_greedy_meek,none,1,848528041,1,2,6.4383,,,,,,0.6,,2,2,
20260820T064435Z,pc_greedy_meek,none,1,848528041,2,1,6.6117,,,,,,0.72727,,1,1,
20260820T064435Z,pc_greedy_meek,none,1,848528041,3,4,3.5075,,,,,,0.83333,,1,0,
20260820T064435Z,probe_oracle_edits,none,1,1004126917,1,1,2.874,48,2.8184,0.71261,2.10579,0.49858,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.95232, ""eig_by_target"": {""0"": 0.45298, ""1"": 1.95232, ""2"": 1.81556, ""3"": 1.12681, ""4"": 1.15688, ""5"": 0.38654}}"
20260820T064435Z,probe_oracle_edits,none,1,1004126917,2,2,7.2117,48,0.71261,0.0,0.71261,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71089, ""eig_by_target"": {""2"": 0.71089, ""3"": 0.0082, ""4"": 0.69043}}"
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.621,48,2.14052,0.0,2.14052,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.89696, ""eig_by_target"": {""0"": 1.89696, ""1"": 0.6342, ""2"": 0.91274, ""3"": 0.94854, ""4"": 0.57806, ""5"": 0.86292}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.621,48,2.44747,0.69315,1.75432,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.63327, ""eig_by_target"": {""0"": 1.63327, ""1"": 0.32533, ""3"": 1.31439, ""4"": 0.56654, ""5"": 1.29661}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,1343008841,2,3,3.6896,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_oracle_edits,none,1,1343008841,1,0,5.621,48,1.67186,0.69315,0.97871,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.23872, ""eig_by_target"": {""0"": 1.23872, ""1"": 0.08156, ""3"": 0.85302, ""4"": 0.10257, ""5"": 0.88767}}"
20260820T064435Z,probe_oracle_edits,none,1,1343008841,2,3,3.6896,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T064435Z,probe_mec_only,none,1,848528041,1,2,6.4383,5,1.60944,0.69315,0.91629,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08958, ""eig_by_target"": {""1"": 0.68524, ""2"": 1.08958, ""3"": 1.06013, ""4"": 0.80077, ""5"": 1.06013}}"
20260820T064435Z,probe_mec_only,none,1,848528041,2,1,6.6117,5,0.69315,-0.0,0.69315,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,pc_greedy_meek,none,1,433882786,1,2,5.9749,,,,,,0.72727,,1,0,
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,848528041,1,3,3.1619,48,3.44975,1.37819,2.07156,0.28179,0.76923,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.25009, ""eig_by_target"": {""1"": 1.26971, ""2"": 2.00378, ""3"": 2.25009, ""4"": 1.55573, ""5"": 1.89522}}"
20260820T064435Z,probe,gpt-4o-mini-2024-07-18,1,848528041,2,5,2.9075,48,1.37819,1e-05,1.37817,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.37819, ""eig_by_target"": {""4"": 1.17677, ""5"": 1.37819}}"
20260820T064435Z,probe_skel_only,none,1,848528041,1,5,2.9075,48,2.18327,0.69316,1.49011,0.5,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.61981, ""eig_by_target"": {""1"": 1.01285, ""2"": 1.48911, ""3"": 1.21671, ""4"": 1.34379, ""5"": 1.61981}}"
20260820T064435Z,probe_skel_only,none,1,848528041,2,3,3.1619,48,0.69316,0.0,0.69316,1.0,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69316, ""eig_by_target"": {""1"": 0.69316, ""2"": 2e-05, ""3"": 0.69316, ""5"": 2e-05}}"
20260820T064435Z,probe_random_edits,none,1,848528041,1,5,2.9075,48,1.74399,0.18943,1.55456,0.9616,0.61538,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39649, ""eig_by_target"": {""0"": 0.23796, ""1"": 0.93138, ""2"": 1.22035, ""3"": 1.25729, ""4"": 1.11032, ""5"": 1.39649}}"
20260820T064435Z,probe_random_edits,none,1,848528041,2,3,3.1619,48,0.18943,0.0,0.18943,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.18943, ""eig_by_target"": {""1"": 0.18266, ""2"": 0.13167, ""3"": 0.18943, ""5"": 0.13167}}"
20260820T064435Z,probe_skel_only,none,1,433882786,1,3,3.0944,28,0.91514,0.0,0.91514,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.91514, ""eig_by_target"": {""0"": 0.82037, ""2"": 0.53866, ""3"": 0.91514, ""4"": -0.02272, ""5"": 0.59542}}"
20260820T064435Z,probe_oracle_edits,none,1,848528041,1,3,3.1619,48,1.44459,0.85323,0.59136,0.48122,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.32536, ""eig_by_target"": {""1"": 1.07591, ""2"": 0.41582, ""3"": 1.32536, ""4"": 0.65582, ""5"": 0.53526}}"
20260820T064435Z,probe_oracle_edits,none,1,848528041,2,5,2.9075,48,0.85323,0.0,0.85323,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.85323, ""eig_by_target"": {""4"": 0.81945, ""5"": 0.85323}}"
20260820T064435Z,probe_mec_only,none,1,433882786,1,2,5.9749,2,0.69315,-0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T064435Z,pc_greedy_meek,none,1,920829464,1,4,5.268,,,,,,0.90909,,2,1,
20260820T064435Z,pc_greedy_meek,none,1,920829464,2,0,3.1049,,,,,,1.0,,1,0,
20260820T064435Z,probe,qwen3-coder-30b-a3b-instruct,1,848528041,1,3,3.1619,48,3.37835,0.69836,2.67999,0.49969,0.83333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.22948, ""eig_by_target"": {""1"": 1.61391, ""2"": 2.04535, ""3"": 2.22948, ""4"": 1.3694, ""5"": 1.91921}}"
