arm,model_tag,level,n_total,n_success,n_failed,directed_f1_mean,directed_f1_sd,directed_f1_ci95_lo,directed_f1_ci95_hi,compelled_f1_mean,compelled_f1_sd,compelled_f1_ci95_lo,compelled_f1_ci95_hi,skeleton_f1_mean,skeleton_f1_sd,skeleton_f1_ci95_lo,skeleton_f1_ci95_hi,dag_shd_mean,dag_shd_sd,dag_shd_ci95_lo,dag_shd_ci95_hi,efficiency_mean,efficiency_sd,efficiency_ci95_lo,efficiency_ci95_hi,interventions_used_mean,interventions_used_sd,interventions_used_ci95_lo,interventions_used_ci95_hi,steps_taken_mean,steps_taken_sd,steps_taken_ci95_lo,steps_taken_ci95_hi,n_hypotheses_mean,n_hypotheses_sd,n_hypotheses_ci95_lo,n_hypotheses_ci95_hi,truth_in_hypotheses_mean,truth_in_hypotheses_sd,truth_in_hypotheses_ci95_lo,truth_in_hypotheses_ci95_hi,best_f1_in_hypotheses_mean,best_f1_in_hypotheses_sd,best_f1_in_hypotheses_ci95_lo,best_f1_in_hypotheses_ci95_hi,truth_rank_final_mean,truth_rank_final_sd,truth_rank_final_ci95_lo,truth_rank_final_ci95_hi,entropy_initial_nats_mean,entropy_initial_nats_sd,entropy_initial_nats_ci95_lo,entropy_initial_nats_ci95_hi,entropy_final_nats_mean,entropy_final_nats_sd,entropy_final_nats_ci95_lo,entropy_final_nats_ci95_hi,map_weight_final_mean,map_weight_final_sd,map_weight_final_ci95_lo,map_weight_final_ci95_hi,proposed_raw_mean,proposed_raw_sd,proposed_raw_ci95_lo,proposed_raw_ci95_hi,proposed_valid_unique_mean,proposed_valid_unique_sd,proposed_valid_unique_ci95_lo,proposed_valid_unique_ci95_hi,pc_skeleton_f1_ceiling_mean,pc_skeleton_f1_ceiling_sd,pc_skeleton_f1_ceiling_ci95_lo,pc_skeleton_f1_ceiling_ci95_hi,prompt_tokens_mean,prompt_tokens_sd,prompt_tokens_ci95_lo,prompt_tokens_ci95_hi,completion_tokens_mean,completion_tokens_sd,completion_tokens_ci95_lo,completion_tokens_ci95_hi,total_tokens_mean,total_tokens_sd,total_tokens_ci95_lo,total_tokens_ci95_hi,cost_usd_mean,cost_usd_sd,cost_usd_ci95_lo,cost_usd_ci95_hi,llm_calls_mean,llm_calls_sd,llm_calls_ci95_lo,llm_calls_ci95_hi,llm_repair_calls_mean,llm_repair_calls_sd,llm_repair_calls_ci95_lo,llm_repair_calls_ci95_hi,wall_sec_mean,wall_sec_sd,wall_sec_ci95_lo,wall_sec_ci95_hi,repair_remove_mean,repair_remove_sd,repair_remove_ci95_lo,repair_remove_ci95_hi,repair_add_mean,repair_add_sd,repair_add_ci95_lo,repair_add_ci95_hi,edits_correct_remove_mean,edits_correct_remove_sd,edits_correct_remove_ci95_lo,edits_correct_remove_ci95_hi,edits_correct_add_mean,edits_correct_add_sd,edits_correct_add_ci95_lo,edits_correct_add_ci95_hi
probe_noreserve,gpt-4o-mini-2024-07-18,1,20,20,0,0.832646,0.173112,0.756776,0.908515,0.893333,0.209583,0.80148,0.985187,0.878252,0.107403,0.83118,0.925323,1.65,1.424411,1.025724,2.274276,0.8,0.233208,0.697792,0.902208,2.05,0.510418,1.8263,2.2737,2.05,0.510418,1.8263,2.2737,48.0,0.0,48.0,48.0,0.25,0.444262,0.055294,0.444706,0.878252,0.107403,0.83118,0.925323,-0.5,0.888523,-0.889413,-0.110587,2.444407,0.717454,2.129969,2.758845,0.179299,0.338863,0.030786,0.327812,0.912026,0.171391,0.836911,0.987142,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20195,0.160935,0.131417,0.272483,3.3,0.656947,3.01208,3.58792,3.0,1.256562,2.449288,3.550712,0.05,0.223607,-0.048,0.148,0.4,0.502625,0.179715,0.620285
probe_noreserve,gpt-4o-mini-2024-07-18,2,20,20,0,0.792637,0.132742,0.73446,0.850813,0.783968,0.228872,0.683661,0.884276,0.849769,0.073414,0.817594,0.881944,2.8,1.472556,2.154624,3.445376,0.725,0.197017,0.638653,0.811347,2.3,0.732695,1.978882,2.621118,2.3,0.732695,1.978882,2.621118,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.844303,0.084493,0.807272,0.881334,-1.0,0.0,-1.0,-1.0,2.419886,0.948531,2.004174,2.835598,0.231136,0.330308,0.086373,0.3759,0.882315,0.190718,0.798729,0.965901,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83875,0.294708,0.709588,0.967912,3.85,0.366348,3.689441,4.010559,2.8,1.105013,2.315707,3.284293,0.15,0.366348,-0.010559,0.310559,0.45,0.604805,0.184932,0.715068
probe_noreserve,gpt-4o-mini-2024-07-18,3,20,20,0,0.723657,0.192077,0.639475,0.807838,0.676646,0.291971,0.548684,0.804608,0.822425,0.092837,0.781737,0.863113,4.15,2.323224,3.131802,5.168198,0.7125,0.18629,0.630855,0.794145,2.65,0.587143,2.392673,2.907327,2.65,0.587143,2.392673,2.907327,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.785232,0.114806,0.734916,0.835548,-1.0,0.0,-1.0,-1.0,2.866256,0.908164,2.468236,3.264276,0.413037,0.5009,0.193508,0.632566,0.792417,0.251439,0.68222,0.902615,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24325,0.685767,1.9427,2.5438,3.9,0.307794,3.765104,4.034896,2.2,1.239694,1.65668,2.74332,0.15,0.366348,-0.010559,0.310559,0.3,0.571241,0.049643,0.550357
probe_noreserve,gpt-5.4-mini,1,20,20,0,0.83507,0.16357,0.763382,0.906758,0.924524,0.148448,0.859464,0.989584,0.883147,0.102066,0.838414,0.927879,1.7,1.525226,1.03154,2.36846,0.766667,0.22556,0.667811,0.865523,2.15,0.587143,1.892673,2.407327,2.15,0.587143,1.892673,2.407327,48.0,0.0,48.0,48.0,0.25,0.444262,0.055294,0.444706,0.851096,0.142088,0.788823,0.913368,-0.5,0.888523,-0.889413,-0.110587,2.555761,0.730987,2.235392,2.87613,0.408906,0.575386,0.156732,0.66108,0.793829,0.274625,0.673469,0.914188,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19785,0.17563,0.120877,0.274823,1.5,1.100239,1.017799,1.982201,2.65,0.933302,2.240962,3.059038,0.05,0.223607,-0.048,0.148,0.5,0.688247,0.198362,0.801638
probe_noreserve,gpt-5.4-mini,2,20,20,0,0.856019,0.114545,0.805817,0.906221,0.852576,0.160223,0.782355,0.922796,0.887735,0.068536,0.857697,0.917772,2.0,1.414214,1.380194,2.619806,0.816667,0.215618,0.722168,0.911166,2.15,0.587143,1.892673,2.407327,2.15,0.587143,1.892673,2.407327,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.862685,0.106545,0.81599,0.909381,-0.8,0.615587,-1.069793,-0.530207,2.551803,0.911934,2.15213,2.951476,0.268231,0.516667,0.041792,0.49467,0.876215,0.239625,0.771194,0.981235,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89495,0.392128,0.723092,1.066808,2.3,1.174286,1.785347,2.814653,3.3,0.864505,2.921114,3.678886,0.15,0.366348,-0.010559,0.310559,0.8,0.767772,0.463509,1.136491
probe_noreserve,gpt-5.4-mini,3,20,20,0,0.806764,0.146665,0.742486,0.871043,0.757882,0.209283,0.666159,0.849604,0.850424,0.104799,0.804494,0.896355,3.15,2.158825,2.203853,4.096147,0.804167,0.21164,0.711411,0.896922,2.4,0.680557,2.101733,2.698267,2.4,0.680557,2.101733,2.698267,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.83464,0.113412,0.784935,0.884345,-0.8,0.615587,-1.069793,-0.530207,2.702612,0.808461,2.348288,3.056936,0.135823,0.226108,0.036727,0.234919,0.932545,0.151666,0.866074,0.999016,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.429643,1.891701,2.268299,3.1,0.967906,2.675796,3.524204,2.8,1.005249,2.35943,3.24057,0.15,0.366348,-0.010559,0.310559,0.6,0.502625,0.379715,0.820285
probe_noreserve,qwen3-coder-30b-a3b-instruct,1,20,20,0,0.823671,0.18285,0.743534,0.903809,0.87381,0.274759,0.753391,0.994228,0.881748,0.10158,0.837229,0.926268,1.75,1.618154,1.040813,2.459187,0.725,0.218146,0.629393,0.820607,2.2,0.615587,1.930207,2.469793,2.2,0.615587,1.930207,2.469793,48.0,0.0,48.0,48.0,0.25,0.444262,0.055294,0.444706,0.862226,0.132343,0.804224,0.920228,-0.5,0.888523,-0.889413,-0.110587,2.580474,0.773511,2.241468,2.91948,0.274648,0.408648,0.095551,0.453746,0.878154,0.193626,0.793294,0.963015,,,,,,,,,0.886667,0.079699,0.851737,0.921596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33955,0.485378,0.126824,0.552276,2.85,1.225819,2.312761,3.387239,3.3,0.801315,2.948808,3.651192,0.1,0.307794,-0.034896,0.234896,0.45,0.510418,0.2263,0.6737
probe_noreserve,qwen3-coder-30b-a3b-instruct,2,20,20,0,0.811043,0.13573,0.751557,0.87053,0.793074,0.198544,0.706058,0.880089,0.855259,0.094756,0.81373,0.896788,2.6,1.788854,1.816,3.384,0.758333,0.212717,0.665106,0.851561,2.3,0.571241,2.049643,2.550357,2.3,0.571241,2.049643,2.550357,48.0,0.0,48.0,48.0,0.1,0.307794,-0.034896,0.234896,0.854842,0.099501,0.811234,0.898451,-0.8,0.615587,-1.069793,-0.530207,2.754571,0.891732,2.363752,3.14539,0.272027,0.566052,0.023944,0.520111,0.877408,0.255048,0.765628,0.989187,,,,,,,,,0.858343,0.067056,0.828954,0.887731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89205,0.295202,0.762672,1.021428,3.2,1.151658,2.695264,3.704736,3.75,0.55012,3.508899,3.991101,0.15,0.366348,-0.010559,0.310559,0.45,0.510418,0.2263,0.6737
probe_noreserve,qwen3-coder-30b-a3b-instruct,3,20,20,0,0.775454,0.149048,0.71013,0.840777,0.743792,0.241311,0.638033,0.849551,0.834606,0.096851,0.792159,0.877053,3.6,2.062191,2.696205,4.503795,0.741667,0.205729,0.651502,0.831832,2.55,0.510418,2.3263,2.7737,2.55,0.510418,2.3263,2.7737,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.814114,0.109224,0.766244,0.861983,-0.9,0.447214,-1.096,-0.704,2.860111,0.801721,2.508742,3.211481,0.302609,0.459499,0.101225,0.503994,0.875627,0.216296,0.780831,0.970422,,,,,,,,,0.842038,0.090103,0.802549,0.881528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07855,0.51265,1.853871,2.303229,3.7,0.656947,3.41208,3.98792,3.5,1.0,3.061731,3.938269,0.1,0.307794,-0.034896,0.234896,0.55,0.686333,0.249201,0.850799
probe_oracle_edits,none,1,20,20,0,0.977972,0.064423,0.949737,1.006207,0.99,0.044721,0.9704,1.0096,0.987063,0.031705,0.973168,1.000958,0.2,0.523148,-0.02928,0.42928,0.866667,0.213574,0.773064,0.96027,1.9,0.552506,1.657853,2.142147,1.9,0.552506,1.657853,2.142147,48.0,0.0,48.0,48.0,0.95,0.223607,0.852,1.048,0.996154,0.017201,0.988615,1.003692,1.05,0.686333,0.749201,1.350799,2.057117,0.570359,1.807146,2.307089,7e-06,3.4e-05,-7e-06,2.2e-05,1.0,2e-06,0.999999,1.0,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.18035,0.133436,0.121869,0.238831,0.1,0.307794,-0.034896,0.234896,1.1,0.718185,0.785242,1.414758,0.1,0.307794,-0.034896,0.234896,1.1,0.718185,0.785242,1.414758
probe_oracle_edits,none,2,20,20,0,0.9875,0.055902,0.963,1.012,0.978571,0.095831,0.936571,1.020571,0.99375,0.027951,0.9815,1.006,0.15,0.67082,-0.144,0.444,0.908333,0.190989,0.824629,0.992038,1.9,0.447214,1.704,2.096,1.9,0.447214,1.704,2.096,48.0,0.0,48.0,48.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.05,0.223607,0.952,1.148,2.165341,0.655335,1.878127,2.452554,9.4e-05,0.000358,-6.3e-05,0.00025,0.999991,3.6e-05,0.999975,1.000007,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.73875,0.20368,0.649484,0.828016,0.35,0.48936,0.135528,0.564472,1.7,0.732695,1.378882,2.021118,0.35,0.48936,0.135528,0.564472,1.7,0.732695,1.378882,2.021118
probe_oracle_edits,none,3,20,20,0,0.997368,0.011769,0.992211,1.002526,0.996667,0.014907,0.990133,1.0032,0.997368,0.011769,0.992211,1.002526,0.05,0.223607,-0.048,0.148,0.95,0.122116,0.89648,1.00352,2.05,0.759155,1.717286,2.382714,2.05,0.759155,1.717286,2.382714,48.0,0.0,48.0,48.0,0.95,0.223607,0.852,1.048,0.997368,0.011769,0.99221,1.002526,0.9,0.447214,0.704,1.096,2.162791,0.531589,1.929812,2.39577,3e-06,1.3e-05,-3e-06,9e-06,1.0,0.0,1.0,1.0,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,1.6174,0.49094,1.402236,1.832564,0.3,0.571241,0.049643,0.550357,2.4,1.095445,1.9199,2.8801,0.3,0.571241,0.049643,0.550357,2.4,1.095445,1.9199,2.8801
probe_random_edits,none,1,20,20,0,0.891399,0.092377,0.850912,0.931885,0.912857,0.130155,0.855814,0.9699,0.90049,0.083936,0.863703,0.937276,1.15,0.875094,0.766473,1.533527,0.75,0.219649,0.653735,0.846265,2.15,0.67082,1.856,2.444,2.15,0.67082,1.856,2.444,48.0,0.0,48.0,48.0,0.3,0.470162,0.093942,0.506058,0.915699,0.081214,0.880106,0.951293,-0.35,1.03999,-0.805796,0.105796,2.388171,0.725943,2.070012,2.706329,0.137682,0.287365,0.011739,0.263625,0.944335,0.126906,0.888716,0.999954,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.19345,0.12658,0.137974,0.248926,3.95,0.223607,3.852,4.048,4.0,0.0,4.0,4.0,0.05,0.223607,-0.048,0.148,0.55,0.686333,0.249201,0.850799
probe_random_edits,none,2,20,20,0,0.818214,0.115863,0.767435,0.868994,0.786786,0.178089,0.708735,0.864837,0.857857,0.088225,0.819191,0.896523,2.4,1.46539,1.757764,3.042236,0.791667,0.20142,0.70339,0.879943,2.25,0.71635,1.936046,2.563954,2.25,0.71635,1.936046,2.563954,48.0,0.0,48.0,48.0,0.15,0.366348,-0.010559,0.310559,0.855545,0.101361,0.811122,0.899968,-0.7,0.732695,-1.021118,-0.378882,2.796603,0.657838,2.508292,3.084913,0.03085,0.137039,-0.02921,0.09091,0.985146,0.066333,0.956075,1.014218,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.87715,0.273764,0.757168,0.997132,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.1,0.307794,-0.034896,0.234896,0.2,0.410391,0.020138,0.379862
probe_random_edits,none,3,20,20,0,0.780047,0.140978,0.718261,0.841834,0.707421,0.236827,0.603627,0.811215,0.840443,0.091619,0.800289,0.880597,3.4,1.875044,2.578226,4.221774,0.708333,0.186339,0.626667,0.79,2.6,0.502625,2.379715,2.820285,2.6,0.502625,2.379715,2.820285,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.832255,0.102817,0.787194,0.877317,-0.85,0.67082,-1.144,-0.556,3.011348,0.579423,2.757404,3.265291,0.244602,0.341689,0.09485,0.394354,0.865624,0.21257,0.772461,0.958786,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,2.19525,0.65796,1.906887,2.483613,4.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.15,0.366348,-0.010559,0.310559,0.25,0.444262,0.055294,0.444706
probe_skel_only,none,1,20,20,0,0.858485,0.109851,0.810341,0.906629,0.859048,0.203926,0.769673,0.948422,0.886667,0.079699,0.851737,0.921596,1.35,0.875094,0.966473,1.733527,0.875,0.20142,0.786724,0.963276,1.8,0.695852,1.495029,2.104971,1.8,0.695852,1.495029,2.104971,31.6,12.028037,26.32848,36.87152,0.15,0.366348,-0.010559,0.310559,0.886667,0.079699,0.851737,0.921596,-0.7,0.732695,-1.021118,-0.378882,1.848784,0.483407,1.636921,2.060646,0.034686,0.154986,-0.03324,0.102612,0.974997,0.111803,0.925998,1.023997,,,,,,,,,0.886667,0.079699,0.851737,0.921596,,,,,,,,,,,,,,,,,,,,,,,,,0.1347,0.11426,0.084623,0.184777,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_skel_only,none,2,20,20,0,0.797331,0.116221,0.746394,0.848267,0.749563,0.20049,0.661695,0.837432,0.858342,0.067057,0.828954,0.887731,2.5,1.192079,1.977548,3.022452,0.808333,0.224748,0.709833,0.906834,2.1,0.552506,1.857853,2.342147,2.1,0.552506,1.857853,2.342147,47.2,3.577709,45.632,48.768,0.05,0.223607,-0.048,0.148,0.838759,0.090582,0.79906,0.878458,-0.9,0.447214,-1.096,-0.704,2.132622,0.572389,1.881762,2.383482,0.079608,0.310927,-0.056662,0.215878,0.959892,0.167494,0.886484,1.033299,,,,,,,,,0.858343,0.067056,0.828954,0.887731,,,,,,,,,,,,,,,,,,,,,,,,,0.7629,0.189008,0.680064,0.845736,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_skel_only,none,3,20,20,0,0.796797,0.128488,0.740484,0.853109,0.721101,0.22431,0.622792,0.819409,0.842039,0.090103,0.802549,0.881528,3.15,1.785173,2.367614,3.932386,0.754167,0.197712,0.667516,0.840818,2.55,0.686333,2.249201,2.850799,2.55,0.686333,2.249201,2.850799,48.0,0.0,48.0,48.0,0.05,0.223607,-0.048,0.148,0.825011,0.107133,0.778057,0.871964,-0.9,0.447214,-1.096,-0.704,2.572182,0.539727,2.335637,2.808728,0.173288,0.30794,0.038327,0.308248,0.875,0.222131,0.777647,0.972353,,,,,,,,,0.842038,0.090103,0.802549,0.881528,,,,,,,,,,,,,,,,,,,,,,,,,2.1026,0.717326,1.788218,2.416982,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
