run_id,timestamp_utc,study,arm,selector,inferencer,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,pc_skeleton_f1_ceiling,pc_truth_in_class,pc_undirected_edges,pc_directed_edges,mec_size_initial,mec_entropy_initial,belief_undirected_final,selection_regret_total,selection_regret_mean,eig_regret_total,selection_quality_mean,wasted_steps,orientations_correct,orientations_wrong,orientation_accuracy,select_wasted_targets,select_repeat_targets,infer_rule,infer_repairs,infer_dropped_malformed,infer_dropped_self_loop,infer_dropped_out_of_range,infer_dropped_cycle,infer_dropped_overlap,infer_dropped_duplicate,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260816T141423Z,2026-08-16T14:14:33.935545+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,2.9,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,2,2,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,878,83,0,961,0.0001815,2.8852
20260816T141423Z,2026-08-16T14:14:36.826493+00:00,study1,eig+meek,eig,meek,,none,1,1470120545,14701205450108,6,6,300,150,2,2,6,3,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:35.388632+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1078156455,10781564550007,4,4,300,150,1,1,4,4,success,,1.837,1.0,0.75,0.8571428571428571,1.0,1.0,0.5,0.6666666666666666,2,1.0,1,1,2,1,1,0.857143,0,3,0,4,1.38629,1,1.0,1.0,0.0,0.66667,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,660,67,576,727,0.00020354,1.832
20260816T141423Z,2026-08-16T14:14:33.314824+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1943031107,19430311070007,4,4,300,150,2,2,4,4,success,,3.933,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,2,2,3,0,2,0.857143,0,3,0,4,1.38629,0,1.0,0.5,0.0,0.83333,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1379,113,1024,1492,0.00044401,3.9274
20260816T141423Z,2026-08-16T14:14:37.265716+00:00,study1,oracle+meek,oracle,meek,,none,1,1470120545,14701205450108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.307561+00:00,study1,random+meek,random,meek,,none,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,0.015,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.352840+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,0.013,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.397108+00:00,study1,eig+meek,eig,meek,,none,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,0.013,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:36.266005+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,0,1158667886,11586678860007,4,4,300,150,1,1,4,4,success,,1.257,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,660,56,512,716,0.00020788,1.2523
20260816T141423Z,2026-08-16T14:14:37.559334+00:00,study1,oracle+meek,oracle,meek,,none,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,0.013,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.608649+00:00,study1,random+meek,random,meek,,none,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,0.011,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.4621,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.652711+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,0.009,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,0,2,0.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:36.606149+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,0,1158667886,11586678860007,4,4,300,150,1,1,4,4,success,,1.076,1.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.8571428571428571,1,1.0,1,1,3,0,1,0.857143,0,3,0,4,1.38629,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,415,48,0,463,9.105e-05,1.0706
20260816T141423Z,2026-08-16T14:14:37.693925+00:00,study1,eig+meek,eig,meek,,none,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,0,2,0.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.482085+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,1.023,1.0,0.8333333333333334,0.9090909090909091,1.0,0.4,0.3333333333333333,0.3636363636363636,4,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,1.0,1.0,0.4621,0.5,0,1,1,0.5,0,0,pc_meanshift_meek,,,,,,,,1,0,0,440,42,0,482,9.12e-05,1.01
20260816T141423Z,2026-08-16T14:14:38.541211+00:00,study1,oracle+meek,oracle,meek,,none,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,0.01,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,0,2,0.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.586879+00:00,study1,random+meek,random,meek,,none,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.635308+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.681388+00:00,study1,eig+meek,eig,meek,,none,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:36.913859+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1470120545,14701205450108,6,6,300,150,2,2,6,3,success,,1.884,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,2,2,5,1,2,1.0,1,3,3,6,1.79176,1,1.0,0.5,0.4621,0.75,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,982,80,0,1062,0.0001953,1.8742
20260816T141423Z,2026-08-16T14:14:37.439680+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1004126917,10041269170108,6,6,300,150,2,2,6,6,success,,1.387,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,2,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,692,58,448,750,0.00024872,1.374
20260816T141423Z,2026-08-16T14:14:37.780814+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,1.052,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,0,2,0.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,439,41,0,480,9.045e-05,1.042
20260816T141423Z,2026-08-16T14:14:38.872995+00:00,study1,oracle+meek,oracle,meek,,none,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.912554+00:00,study1,random+meek,random,meek,,none,1,433882786,4338827860108,6,6,300,150,2,2,6,2,success,,0.012,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,6,0,2,0.833333,0,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.957685+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,433882786,4338827860108,6,6,300,150,2,2,6,2,success,,0.01,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,2,2,6,0,2,0.833333,0,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.999857+00:00,study1,eig+meek,eig,meek,,none,1,433882786,4338827860108,6,6,300,150,2,2,6,2,success,,0.011,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,2,2,6,0,2,0.833333,0,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:36.871528+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1470120545,14701205450108,6,6,300,150,2,2,6,3,success,,3.493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1499,85,896,1584,0.00049649,3.4803
20260816T141423Z,2026-08-16T14:14:40.394843+00:00,study1,oracle+meek,oracle,meek,,none,1,433882786,4338827860108,6,6,300,150,2,2,6,2,success,,0.011,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,2,2,6,0,2,0.833333,0,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,1,1,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:40.434178+00:00,study1,random+meek,random,meek,,none,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:40.469965+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,0.009,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:40.503643+00:00,study1,eig+meek,eig,meek,,none,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,0.009,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.834294+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,1.879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,964,74,0,1038,0.000189,1.8668
20260816T141423Z,2026-08-16T14:14:39.084889+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,433882786,4338827860108,6,6,300,150,2,2,6,2,success,,1.909,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,6,0,2,0.833333,0,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,962,71,0,1033,0.0001869,1.898
20260816T141423Z,2026-08-16T14:14:41.024131+00:00,study1,oracle+meek,oracle,meek,,none,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.058557+00:00,study1,random+meek,random,meek,,none,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,0.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.099729+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,1,4,2,1,1.0,1,4,2,5,1.60944,2,2.0,2.0,0.10465,0.5,0,2,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.138716+00:00,study1,eig+meek,eig,meek,,none,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,0.013,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,1,1,1.0,1,4,2,5,1.60944,1,1.0,1.0,0.0,0.75,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:37.733171+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1343008841,13430088410108,6,6,300,150,1,1,6,3,success,,3.664,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6,0.5,0.5454545454545454,3,1.0,1,1,5,0,1,0.909091,0,2,3,3,1.09861,0,0.0,0.0,0.0,1.0,0,0,2,0.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,692,59,512,751,0.00022738,3.6531
20260816T141423Z,2026-08-16T14:14:40.538192+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,1.19,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,695,59,512,754,0.00022873,1.1803
20260816T141423Z,2026-08-16T14:14:41.755221+00:00,study1,oracle+meek,oracle,meek,,none,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,0.014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.794485+00:00,study1,random+meek,random,meek,,none,1,1036482875,10364828750108,6,6,300,150,2,2,6,4,success,,0.014,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,1.0,0.5,0.23869,0.83333,0,2,2,0.5,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.837565+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1036482875,10364828750108,6,6,300,150,2,2,6,4,success,,0.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:40.743664+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,920829464,9208294640108,6,6,300,150,2,2,6,3,success,,1.128,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,1,2,6,0,1,1.0,0,2,4,3,1.09861,0,0.0,0.0,0.4621,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,444,42,0,486,9.18e-05,1.1178
20260816T141423Z,2026-08-16T14:14:41.877931+00:00,study1,eig+meek,eig,meek,,none,1,1036482875,10364828750108,6,6,300,150,2,2,6,4,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:38.728534+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,848528041,8485280410108,6,6,300,150,2,2,6,2,success,,3.257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,2,4,4,1.38629,0,0.0,0.0,0.0,1.0,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,1489,101,1024,1590,0.00047311,3.2453
20260816T141423Z,2026-08-16T14:14:42.015621+00:00,study1,oracle+meek,oracle,meek,,none,1,1036482875,10364828750108,6,6,300,150,2,2,6,4,success,,0.012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.056518+00:00,study1,random+meek,random,meek,,none,1,674912463,6749124630108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.095801+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,674912463,6749124630108,6,6,300,150,2,2,6,3,success,,0.009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.134027+00:00,study1,eig+meek,eig,meek,,none,1,674912463,6749124630108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.177765+00:00,study1,llm+meek,llm,meek,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,1.458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,1.0,1,4,2,5,1.60944,0,0.0,0.0,0.10465,1.0,0,4,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,706,54,512,760,0.00022518,1.4444
20260816T141423Z,2026-08-16T14:14:41.424018+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,424836758,4248367580108,6,6,300,150,1,1,6,4,success,,1.223,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,2,1.0,1,1,4,2,1,1.0,1,4,2,5,1.60944,2,2.0,2.0,0.10465,0.5,0,2,0,1.0,0,0,pc_meanshift_meek,,,,,,,,1,0,0,456,52,0,508,9.96e-05,1.2076
20260816T141423Z,2026-08-16T14:14:42.696018+00:00,study1,oracle+meek,oracle,meek,,none,1,674912463,6749124630108,6,6,300,150,2,2,6,3,success,,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.734953+00:00,study1,random+meek,random,meek,,none,1,1761685205,17616852050108,6,6,300,150,1,1,6,3,success,,0.009,1.0,0.8333333333333334,0.9090909090909091,0.0,0.75,0.5,0.6,3,1.0,1,1,4,1,1,0.909091,0,2,3,4,1.38629,1,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.773046+00:00,study1,maxdeg+meek,maxdeg,meek,,none,1,1761685205,17616852050108,6,6,300,150,1,1,6,3,success,,0.008,1.0,0.8333333333333334,0.9090909090909091,0.4,0.75,0.5,0.6,3,1.0,1,1,4,1,1,0.909091,0,2,3,4,1.38629,1,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:42.806791+00:00,study1,eig+meek,eig,meek,,none,1,1761685205,17616852050108,6,6,300,150,1,1,6,3,success,,0.008,1.0,0.8333333333333334,0.9090909090909091,0.4,0.75,0.5,0.6,3,1.0,1,1,4,1,1,0.909091,0,2,3,4,1.38629,1,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
20260816T141423Z,2026-08-16T14:14:41.950822+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1036482875,10364828750108,6,6,300,150,2,2,6,4,success,,2.218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,4,2,8,2.07944,0,0.0,0.0,0.0,1.0,0,4,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,964,88,0,1052,0.0001974,2.2058
20260816T141423Z,2026-08-16T14:14:42.662246+00:00,study1,llm+meek,llm,meek,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,674912463,6749124630108,6,6,300,150,2,2,6,3,success,,2.677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,1.0,1,3,3,6,1.79176,0,0.0,0.0,0.0,1.0,0,3,0,1.0,0,0,pc_meanshift_meek,,,,,,,,2,0,0,970,91,0,1061,0.0002001,2.6655
20260816T141423Z,2026-08-16T14:14:45.370070+00:00,study1,oracle+meek,oracle,meek,,none,1,1761685205,17616852050108,6,6,300,150,1,1,6,3,success,,0.009,1.0,0.8333333333333334,0.9090909090909091,0.4,0.75,0.5,0.6,3,1.0,1,1,4,1,1,0.909091,0,2,3,4,1.38629,1,0.0,0.0,0.0,1.0,0,1,0,1.0,,,pc_meanshift_meek,,,,,,,,,,,,,,,,
