run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,repair_evidence,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T064645Z,2026-08-20T06:47:00.186915+00:00,study2,oracle,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:00.191982+00:00,study2,pc_greedy_meek,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,0.019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:46:59.964208+00:00,study2,probe_mec_only,,none,1,1078156455,10781564550108,6,6,1000,150,3,2,6,6,success,,0.451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,12,0,1,1.0,12,1,2.48491,0.0,1.0,,,,,,,,1.0,6,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:46:58.666066+00:00,study2,probe_random_edits,,none,1,1078156455,10781564550108,6,6,1000,150,3,2,6,6,success,,2.076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,6,1,2.8147,0.04538,0.99225,,,,,4,4,,1.0,6,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:46:59.827669+00:00,study2,probe_oracle_edits,,none,1,1078156455,10781564550108,6,6,1000,150,3,2,6,6,success,,1.345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,8,1,2.48491,0.0,1.0,,,,,0,0,,1.0,6,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:00.213893+00:00,study2,probe_skel_only,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,1.275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:46:59.211151+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1078156455,10781564550108,6,6,1000,150,3,2,6,6,success,,2.519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,6,1,3.0749,0.83251,0.52234,,,0,,2,4,1,1.0,6,0,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:01.734833+00:00,study2,probe_mec_only,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,0.158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,6,0,1,1.0,4,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:01.896088+00:00,study2,oracle,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:01.902377+00:00,study2,pc_greedy_meek,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:46:59.581642+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1078156455,10781564550108,6,6,1000,150,3,2,6,6,success,,2.628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,6,1,3.14779,0.02086,0.99713,,,0,,3,4,1,1.0,6,0,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:00.419529+00:00,study2,probe_random_edits,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,1.937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,5,1,2.84308,0.05668,0.99102,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:00.745968+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,1.859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,5,1,2.46093,0.41279,0.89326,,,0,,2,2,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:01.492938+00:00,study2,probe_oracle_edits,,none,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,1.227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,5,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:01.926684+00:00,study2,probe_skel_only,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,1.181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.112019+00:00,study2,probe_mec_only,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,0.172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,6,0,1,1.0,4,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.288034+00:00,study2,oracle,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.292471+00:00,study2,pc_greedy_meek,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,0.023,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:01.177231+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1158667886,11586678860108,6,6,1000,150,3,2,6,3,success,,2.196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,5,1,2.77743,0.2614,0.94222,,,0,,4,4,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:02.722346+00:00,study2,probe_oracle_edits,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,1.159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,4,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.318566+00:00,study2,probe_skel_only,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,0.698,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:02.216991+00:00,study2,probe_random_edits,,none,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,2.181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,4,1,2.8199,0.16507,0.96761,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:04.020527+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,0.68,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,32,32,0,0.909091,-1,-1,1.79176,0.0,1.0,,,0,,0,0,1,0.909091,5,0,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:02.609768+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,2.158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,4,1,2.8199,0.29409,0.93886,,,0,,4,4,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:04.774787+00:00,study2,oracle,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:04.780066+00:00,study2,pc_greedy_meek,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,0.015,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,4,1.0,1,1,6,0,1,,,,,,,,,,,,,,,,,0.833333,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:02.362201+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1470120545,14701205450108,6,6,1000,150,3,2,6,3,success,,2.488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,4,1,2.95601,0.55805,0.85281,,,0,,2,3,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:04.705930+00:00,study2,probe_mec_only,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,0.165,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0,1,2,5,0,1,6,0,0,0.727273,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,5,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.381758+00:00,study2,probe_random_edits,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,2.297,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,0,0,0.909091,-1,-1,2.53098,0.47982,0.87438,,,,,4,4,,0.909091,5,0,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:04.403952+00:00,study2,probe_oracle_edits,,none,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,1.391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,10,1,2.69959,0.0,1.0,,,,,0,1,,0.909091,5,0,0.5,0,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:04.798573+00:00,study2,probe_skel_only,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,0.999,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,1.76096,0.10012,0.97946,,,,,,,,0.833333,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.802272+00:00,study2,probe_mec_only,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,0.059,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5,0.5,4,1.0,1,1,6,0,1,3,0,0,0.5,-1,-1,1.09861,0.0,1.0,,,,,,,,0.833333,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.865071+00:00,study2,oracle,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:03.886960+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1004126917,10041269170108,6,6,1000,150,3,2,6,6,success,,1.984,1.0,0.8333333333333334,0.9090909090909091,1.0,0.8,0.6666666666666666,0.7272727272727272,2,0.6666666666666666,3,2,5,0,3,48,48,0,0.909091,-1,-1,2.4205,0.51348,0.87393,,,0,,4,3,1,0.909091,5,0,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:05.870450+00:00,study2,pc_greedy_meek,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,0.029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:04.880587+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,1.221,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,2.1404,0.10012,0.97946,,,0,,0,2,1,0.833333,2,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:04.855974+00:00,study2,probe_random_edits,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,1.252,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,0,0,0.833333,-1,-1,2.40222,0.1754,0.95763,,,,,4,4,,0.833333,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.876901+00:00,study2,probe_skel_only,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,0.993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.798901+00:00,study2,probe_oracle_edits,,none,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,1.158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,12,1,3.01219,0.42872,0.85486,,,,,1,1,,0.833333,2,4,0.5,1,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.684431+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,1343008841,13430088410108,6,6,1000,150,2,1,6,3,success,,1.374,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,0.5,2,1,6,0,2,48,48,0,0.833333,-1,-1,2.29043,0.1754,0.95763,,,0,,4,2,1,0.833333,2,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:06.961102+00:00,study2,probe_mec_only,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,0.098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,4,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,,,,1.0,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.061510+00:00,study2,oracle,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.065305+00:00,study2,pc_greedy_meek,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.026,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,0.833333,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:06.114283+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,48,1,1.0,2,1,1.38629,0.0,1.0,,,0,,4,0,1,1.0,2,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:07.068086+00:00,study2,probe_skel_only,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.126,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,1.0,0,2,6,0,0,48,0,0,0.833333,-1,-1,0.0,0.0,1.0,,,,,,,,0.833333,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.110966+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.144,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,6,1.0,0,2,7,0,0,48,48,0,0.833333,-1,-1,0.0,0.0,1.0,,,0,,4,4,1,0.833333,2,4,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:07.198129+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.125,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,6,1.0,0,2,7,0,0,48,48,0,0.833333,-1,-1,0.0,0.0,1.0,,,0,,4,4,1,0.833333,2,4,0.5,1,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:07.325774+00:00,study2,probe_mec_only,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,0.104,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,2,2,6,0,2,4,0,0,0.833333,-1,-1,1.38629,0.0,1.0,,,,,,,,0.833333,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.433527+00:00,study2,oracle,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,0.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.439006+00:00,study2,pc_greedy_meek,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,0.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:06.875573+00:00,study2,probe_oracle_edits,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,1.107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,2,1,1.38629,0.0,1.0,,,,,0,0,,1.0,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:05.906518+00:00,study2,probe_random_edits,,none,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,2.456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,2,1,2.27717,0.44059,0.89954,,,,,4,4,,1.0,2,4,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:06.105928+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,848528041,8485280410108,6,6,1000,150,3,2,6,2,success,,2.471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,2,1,2.23877,0.34238,0.93457,,,0,,4,4,1,1.0,2,4,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:07.453862+00:00,study2,probe_skel_only,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,1.208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.099078+00:00,study2,probe_random_edits,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,2.026,0.8571428571428571,1.0,0.923076923076923,1.0,0.8571428571428571,1.0,0.923076923076923,1,0.6666666666666666,3,2,7,0,3,48,0,0,0.923077,-1,-1,2.08326,0.0,1.0,,,,,4,4,,0.833333,2,4,0.5,0,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:07.257656+00:00,study2,probe_oracle_edits,,none,1,433882786,4338827860108,6,6,1000,150,3,2,6,2,success,,1.941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,1.66616,0.12845,0.97179,,,,,1,1,,0.833333,2,4,0.5,1,1,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:09.203895+00:00,study2,oracle,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:09.208708+00:00,study2,pc_greedy_meek,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,0.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:09.128586+00:00,study2,probe_mec_only,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,0.183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,6,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:08.667569+00:00,study2,probe_oracle_edits,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,1.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,48,0,1,1.0,3,1,1.79176,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:08.365381+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,1.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.14341,0.2587,0.94268,,,0,,2,1,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:07.986571+00:00,study2,probe_random_edits,,none,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,2.362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,0,1,1.0,3,1,2.42132,0.66826,0.85106,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:09.244163+00:00,study2,probe_skel_only,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,1.337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,2,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.584341+00:00,study2,probe_mec_only,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,0.162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,5,0,1,1.0,2,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.749727+00:00,study2,oracle,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:10.754358+00:00,study2,pc_greedy_meek,,none,1,1036482875,10364828750108,6,6,1000,150,3,2,6,4,success,,0.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,2,2,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
20260820T064645Z,2026-08-20T06:47:08.582276+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,920829464,9208294640108,6,6,1000,150,3,2,6,3,success,,2.397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6666666666666666,3,2,6,0,3,48,48,1,1.0,3,1,2.43289,0.43416,0.9032,,,0,,3,4,1,1.0,3,3,0.5,0,0,,0,0,0,0,0,0,0,0.0,0.0
20260820T064645Z,2026-08-20T06:47:09.315051+00:00,study2,probe_random_edits,,none,1,424836758,4248367580108,6,6,1000,150,2,1,6,4,success,,1.801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,2,1,2.32224,0.81158,0.78031,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,,
